
12/12/2025, 12:33:36
456774.432, 0.224
456774.433, 0.224
456774.432, 0.224
456774.433, 0.223
456774.432, 0.224
456774.432, 0.223
456774.432, 0.223
456774.432, 0.223
456774.432, 0.223
456774.432, 0.224
456774.432, 0.223
456774.432, 0.223
456774.432, 0.224
456774.433, 0.224
456774.433, 0.224
456774.432, 0.224
456774.432, 0.224
456774.432, 0.224
456774.432, 0.224
456774.432, 0.224
456774.432, 0.224
456774.432, 0.224
456774.431, 0.224
456774.431, 0.224
456774.432, 0.224
456774.431, 0.224
456774.430, 0.224
456774.430, 0.224
456774.429, 0.224
456774.429, 0.224
456774.429, 0.224
456774.429, 0.224
456774.430, 0.224
456774.430, 0.224
456774.430, 0.224
456774.430, 0.224
456774.429, 0.224
456774.429, 0.224
456774.430, 0.224
456774.429, 0.224
456774.429, 0.224
456774.429, 0.224
456774.430, 0.224
456774.429, 0.224
456774.429, 0.224
456774.429, 0.224
456774.428, 0.224
456774.428, 0.224
456774.428, 0.224
456774.427, 0.224
456774.427, 0.224
456774.427, 0.224
456774.428, 0.224
456774.428, 0.224
456774.428, 0.224
456774.427, 0.224
456774.427, 0.224
456774.427, 0.224
456774.427, 0.224
456774.427, 0.224
456774.427, 0.224
456774.427, 0.224
456774.428, 0.224
456774.428, 0.224
456774.428, 0.224
456774.428, 0.224
456774.428, 0.224
456774.428, 0.224
456774.427, 0.224
456774.427, 0.224
456774.427, 0.224
456774.428, 0.224
456774.428, 0.224
456774.428, 0.224
456774.428, 0.224
456774.427, 0.225
456774.427, 0.225
456774.427, 0.225
456774.427, 0.225
456774.427, 0.225
456774.427, 0.225
456774.427, 0.226
456774.427, 0.225
456774.427, 0.225
456774.428, 0.225
456774.427, 0.226
456774.428, 0.226
456774.427, 0.226
456774.427, 0.226
456774.427, 0.226
456774.427, 0.226
456774.427, 0.225
456774.428, 0.225
456774.428, 0.225
456774.428, 0.225
456774.427, 0.225
456774.428, 0.225
456774.428, 0.224
456774.428, 0.224
456774.428, 0.224
456774.429, 0.224
456774.429, 0.224
456774.429, 0.224
456774.429, 0.224
456774.430, 0.224
456774.429, 0.224
456774.429, 0.224
456774.429, 0.224
456774.429, 0.224
456774.428, 0.224
456774.428, 0.224
456774.428, 0.224
456774.428, 0.223
456774.427, 0.224
456774.428, 0.223
456774.427, 0.223
456774.428, 0.223
456774.428, 0.223
456774.427, 0.223
456774.426, 0.223
456774.425, 0.224
456774.426, 0.224
456774.425, 0.224
456774.425, 0.224
456774.425, 0.224
456774.426, 0.224
456774.426, 0.224
456774.426, 0.224
456774.426, 0.224
456774.426, 0.224
456774.426, 0.224
456774.426, 0.224
456774.426, 0.224
456774.426, 0.224
456774.427, 0.224
456774.426, 0.224
456774.426, 0.224
456774.426, 0.224
456774.427, 0.224
456774.427, 0.224
456774.426, 0.223
456774.426, 0.223
456774.426, 0.223
456774.426, 0.223
456774.426, 0.223
456774.425, 0.223
456774.424, 0.223
456774.424, 0.223
456774.425, 0.223
456774.425, 0.223
456774.426, 0.223
456774.425, 0.223
456774.426, 0.223
456774.426, 0.223
456774.427, 0.222
456774.426, 0.222
456774.426, 0.222
456774.426, 0.222
456774.427, 0.222
456774.427, 0.222
456774.428, 0.222
456774.428, 0.222
456774.428, 0.222
456774.428, 0.222
456774.428, 0.222
456774.427, 0.222
456774.427, 0.222
456774.427, 0.221
456774.427, 0.221
456774.427, 0.221
456774.427, 0.221
456774.427, 0.221
456774.428, 0.221
456774.427, 0.221
456774.427, 0.221
456774.427, 0.221
456774.426, 0.221
456774.426, 0.221
456774.426, 0.221
456774.427, 0.221
456774.428, 0.221
456774.428, 0.222
456774.427, 0.222
456774.427, 0.222
456774.427, 0.222
456774.428, 0.222
456774.428, 0.222
456774.428, 0.222
456774.427, 0.222
456774.427, 0.222
456774.427, 0.222
456774.426, 0.222
456774.427, 0.222
456774.427, 0.222
456774.427, 0.222
456774.427, 0.222
456774.427, 0.222
456774.427, 0.222
456774.427, 0.222
456774.426, 0.222
456774.426, 0.222
456774.426, 0.222
456774.426, 0.222
456774.425, 0.222
456774.425, 0.222
456774.425, 0.222
456774.426, 0.222
456774.426, 0.222
456774.426, 0.222
456774.426, 0.222
456774.426, 0.222
456774.425, 0.223
456774.425, 0.223
456774.425, 0.223
456774.426, 0.223
456774.426, 0.223
456774.425, 0.223
456774.424, 0.223
456774.424, 0.223
456774.424, 0.222
456774.425, 0.222
456774.425, 0.222
456774.424, 0.222
456774.424, 0.223
456774.424, 0.222
456774.424, 0.222
456774.424, 0.223
456774.424, 0.222
456774.424, 0.222
456774.423, 0.223
456774.423, 0.222
456774.423, 0.223
456774.424, 0.223
456774.424, 0.223
456774.425, 0.223
456774.425, 0.223
456774.424, 0.223
456774.424, 0.223
456774.424, 0.223
456774.424, 0.223
456774.425, 0.223
456774.425, 0.223
456774.424, 0.223
456774.424, 0.223
456774.425, 0.223
456774.425, 0.223
456774.425, 0.222
456774.425, 0.222
456774.424, 0.223
456774.424, 0.222
456774.425, 0.222
456774.424, 0.222
456774.423, 0.222
456774.424, 0.222
456774.425, 0.222
456774.426, 0.221
456774.426, 0.221
456774.425, 0.221
456774.425, 0.221
456774.425, 0.221
456774.425, 0.222
456774.424, 0.222
456774.425, 0.222
456774.425, 0.222
456774.425, 0.222
456774.425, 0.222
456774.425, 0.222
456774.425, 0.222
456774.425, 0.222
456774.425, 0.223
456774.424, 0.223
456774.424, 0.223
456774.424, 0.223
456774.424, 0.223
456774.424, 0.223
456774.425, 0.223
456774.425, 0.223
456774.425, 0.223
456774.425, 0.223
456774.425, 0.223
456774.426, 0.223
456774.426, 0.223
456774.426, 0.223
456774.426, 0.223
456774.426, 0.223
456774.426, 0.223
456774.427, 0.223
456774.427, 0.222
456774.427, 0.222
456774.426, 0.223
456774.426, 0.222
456774.426, 0.223
456774.426, 0.223
456774.426, 0.222
456774.425, 0.222
456774.425, 0.222
456774.425, 0.222
456774.425, 0.222
456774.424, 0.222
456774.423, 0.222
456774.423, 0.223
456774.423, 0.223
456774.423, 0.223
456774.423, 0.223
456774.423, 0.223
456774.422, 0.223
456774.423, 0.223
456774.422, 0.223
456774.423, 0.223
456774.423, 0.223
456774.423, 0.223
456774.423, 0.223
456774.423, 0.223
456774.422, 0.223
456774.423, 0.223
456774.423, 0.223
456774.422, 0.223
456774.422, 0.223
456774.422, 0.224
456774.422, 0.224
456774.422, 0.224
456774.422, 0.224
456774.422, 0.224
456774.422, 0.224
456774.422, 0.224
456774.422, 0.224
456774.422, 0.224
456774.422, 0.224
456774.421, 0.224
456774.421, 0.224
456774.421, 0.224
456774.421, 0.224
456774.422, 0.224
456774.421, 0.224
456774.421, 0.224
456774.421, 0.224
456774.421, 0.223
456774.421, 0.224
456774.422, 0.223
456774.422, 0.223
456774.421, 0.223
456774.422, 0.223
456774.422, 0.223
456774.421, 0.223
456774.422, 0.223
456774.422, 0.223
456774.422, 0.223
456774.422, 0.222
456774.422, 0.222
456774.423, 0.222
456774.424, 0.222
456774.423, 0.222
456774.423, 0.222
456774.424, 0.221
456774.424, 0.221
456774.423, 0.221
456774.422, 0.221
456774.422, 0.221
456774.423, 0.221
456774.423, 0.221
456774.423, 0.221
456774.423, 0.220
456774.423, 0.221
456774.423, 0.221
456774.423, 0.221
456774.423, 0.221
456774.422, 0.221
456774.422, 0.221
456774.422, 0.221
456774.422, 0.221
456774.422, 0.221
456774.422, 0.222
456774.423, 0.222
456774.422, 0.222
456774.423, 0.222
456774.421, 0.222
456774.421, 0.222
456774.421, 0.223
456774.421, 0.223
456774.421, 0.223
456774.422, 0.223
456774.421, 0.222
456774.421, 0.223
456774.421, 0.223
456774.421, 0.223
456774.421, 0.223
456774.421, 0.223
456774.421, 0.222
456774.420, 0.223
456774.420, 0.223
456774.419, 0.223
456774.419, 0.223
456774.419, 0.223
456774.419, 0.223
456774.419, 0.223
456774.419, 0.223
456774.419, 0.223
456774.419, 0.223
456774.418, 0.223
456774.418, 0.223
456774.417, 0.223
456774.417, 0.223
456774.418, 0.223
456774.417, 0.224
456774.418, 0.223
456774.418, 0.223
456774.419, 0.223
456774.419, 0.223
456774.419, 0.223
456774.419, 0.223
456774.418, 0.223
456774.418, 0.223
456774.418, 0.223
456774.418, 0.223
456774.419, 0.223
456774.420, 0.223
456774.421, 0.223
456774.420, 0.223
456774.420, 0.223
456774.421, 0.223
456774.420, 0.223
456774.421, 0.223
456774.420, 0.223
456774.420, 0.223
456774.421, 0.223
456774.420, 0.223
456774.420, 0.223
456774.420, 0.223
456774.419, 0.223
456774.419, 0.223
456774.419, 0.223
456774.418, 0.223
456774.418, 0.223
456774.418, 0.223
456774.419, 0.223
456774.419, 0.223
456774.419, 0.223
456774.418, 0.224
456774.419, 0.224
456774.419, 0.224
456774.418, 0.224
456774.419, 0.224
456774.418, 0.224
456774.418, 0.224
456774.419, 0.224
456774.419, 0.224
456774.420, 0.224
456774.420, 0.224
456774.420, 0.224
456774.420, 0.224
456774.420, 0.224
456774.419, 0.224
456774.420, 0.224
456774.420, 0.224
456774.420, 0.225
456774.420, 0.225
456774.420, 0.225
456774.420, 0.225
456774.421, 0.225
456774.421, 0.225
456774.421, 0.225
456774.422, 0.224
456774.421, 0.225
456774.421, 0.225
456774.421, 0.224
456774.420, 0.224
456774.420, 0.224
456774.420, 0.224
456774.420, 0.224
456774.419, 0.224
456774.419, 0.224
456774.419, 0.224
456774.420, 0.224
456774.420, 0.224
456774.420, 0.224
456774.420, 0.224
456774.419, 0.224
456774.419, 0.224
456774.419, 0.224
456774.419, 0.224
456774.418, 0.224
456774.418, 0.224
456774.419, 0.224
456774.419, 0.224
456774.419, 0.224
456774.419, 0.224
456774.419, 0.224
456774.419, 0.224
456774.419, 0.224
456774.419, 0.224
456774.419, 0.225
456774.419, 0.225
456774.420, 0.225
456774.420, 0.225
456774.420, 0.225
456774.421, 0.225
456774.422, 0.225
456774.421, 0.225
456774.421, 0.225
456774.421, 0.225
456774.421, 0.225
456774.422, 0.225
456774.421, 0.225
456774.422, 0.225
456774.422, 0.225
456774.422, 0.225
456774.422, 0.225
456774.422, 0.225
456774.422, 0.224
456774.421, 0.224
456774.421, 0.224
456774.421, 0.224
456774.421, 0.224
456774.421, 0.224
456774.421, 0.224
456774.421, 0.224
456774.420, 0.224
456774.420, 0.224
456774.420, 0.224
456774.420, 0.224
456774.420, 0.224
456774.420, 0.224
456774.419, 0.224
456774.420, 0.224
456774.420, 0.224
456774.420, 0.225
456774.420, 0.225
456774.421, 0.225
456774.420, 0.225
456774.420, 0.225
456774.420, 0.225
456774.421, 0.225
456774.422, 0.225
456774.422, 0.226
456774.422, 0.225
456774.421, 0.225
456774.421, 0.225
456774.421, 0.225
456774.421, 0.225
456774.421, 0.225
456774.421, 0.225
456774.421, 0.225
456774.420, 0.225
456774.420, 0.225
456774.421, 0.225
456774.421, 0.224
456774.421, 0.224
456774.421, 0.224
456774.421, 0.224
456774.421, 0.224
456774.421, 0.224
456774.422, 0.223
456774.423, 0.223
456774.423, 0.223
456774.423, 0.223
456774.422, 0.223
456774.422, 0.223
456774.422, 0.223
456774.423, 0.223
456774.423, 0.222
456774.422, 0.223
456774.422, 0.223
456774.421, 0.222
456774.421, 0.223
456774.421, 0.223
456774.421, 0.223
456774.421, 0.223
456774.420, 0.223
456774.419, 0.223
456774.419, 0.223
456774.419, 0.223
456774.419, 0.223
456774.419, 0.223
456774.419, 0.223
456774.420, 0.223
456774.420, 0.223
456774.420, 0.223
456774.420, 0.223
456774.421, 0.223
456774.421, 0.222
456774.421, 0.222
456774.421, 0.222
456774.421, 0.222
456774.421, 0.222
456774.422, 0.222
456774.423, 0.222
456774.422, 0.222
456774.422, 0.222
456774.422, 0.222
456774.422, 0.222
456774.421, 0.222
456774.421, 0.222
456774.421, 0.223
456774.421, 0.222
456774.420, 0.223
456774.420, 0.223
456774.420, 0.223
456774.421, 0.223
456774.421, 0.223
456774.421, 0.223
456774.421, 0.223
456774.421, 0.223
456774.422, 0.223
456774.422, 0.224
456774.421, 0.223
456774.421, 0.224
456774.421, 0.224
456774.422, 0.224
456774.422, 0.224
456774.422, 0.224
456774.422, 0.224
456774.421, 0.224
456774.420, 0.224
456774.420, 0.224
456774.420, 0.224
456774.419, 0.224
456774.420, 0.223
456774.420, 0.224
456774.420, 0.223
456774.420, 0.223
456774.420, 0.223
456774.420, 0.223
456774.420, 0.223
456774.420, 0.223
456774.420, 0.223
456774.420, 0.223
456774.420, 0.223
456774.420, 0.223
456774.421, 0.223
456774.421, 0.223
456774.421, 0.223
456774.421, 0.224
456774.421, 0.224
456774.421, 0.224
456774.420, 0.224
456774.421, 0.224
456774.422, 0.224
456774.421, 0.224
456774.422, 0.224
456774.422, 0.224
456774.421, 0.224
456774.421, 0.224
456774.422, 0.224
456774.422, 0.224
456774.423, 0.224
456774.422, 0.224
456774.422, 0.224
456774.422, 0.224
456774.422, 0.224
456774.422, 0.223
456774.423, 0.223
456774.423, 0.224
456774.422, 0.223
456774.422, 0.224
456774.422, 0.224
456774.422, 0.223
456774.422, 0.223
456774.422, 0.223
456774.421, 0.224
456774.421, 0.224
456774.421, 0.223
456774.421, 0.224
456774.422, 0.224
456774.421, 0.223
456774.420, 0.224
456774.420, 0.224
456774.419, 0.224
456774.420, 0.224
456774.420, 0.224
456774.420, 0.224
456774.421, 0.224
456774.421, 0.224
456774.421, 0.224
456774.421, 0.224
456774.421, 0.224
456774.421, 0.224
456774.421, 0.224
456774.421, 0.224
456774.421, 0.225
456774.422, 0.225
456774.422, 0.224
456774.422, 0.225
456774.422, 0.224
456774.422, 0.224
456774.423, 0.225
456774.422, 0.225
456774.422, 0.225
456774.422, 0.225
456774.421, 0.225
456774.421, 0.225
456774.422, 0.225
456774.422, 0.225
456774.422, 0.225
456774.421, 0.225
456774.421, 0.225
456774.421, 0.225
456774.421, 0.225
456774.421, 0.225
456774.422, 0.225
456774.422, 0.225
456774.423, 0.225
456774.422, 0.225
456774.422, 0.225
456774.422, 0.225
456774.423, 0.225
456774.423, 0.225
456774.423, 0.225
456774.423, 0.224
456774.422, 0.224
456774.423, 0.224
456774.422, 0.224
456774.422, 0.224
456774.422, 0.224
456774.422, 0.224
456774.422, 0.224
456774.422, 0.224
456774.420, 0.224
456774.421, 0.224
456774.421, 0.223
456774.421, 0.223
456774.421, 0.223
456774.421, 0.223
456774.420, 0.224
456774.420, 0.224
456774.420, 0.223
456774.419, 0.223
456774.420, 0.223
456774.420, 0.223
456774.420, 0.223
456774.421, 0.223
456774.421, 0.223
456774.421, 0.223
456774.421, 0.223
456774.421, 0.223
456774.420, 0.223
456774.420, 0.223
456774.420, 0.223
456774.420, 0.223
456774.421, 0.223
456774.421, 0.224
456774.421, 0.224
456774.422, 0.224
456774.422, 0.224
456774.422, 0.224
456774.423, 0.224
456774.422, 0.225
456774.420, 0.224
456774.421, 0.225
456774.421, 0.225
456774.421, 0.225
456774.421, 0.225
456774.422, 0.225
456774.421, 0.225
456774.421, 0.225
456774.421, 0.224
456774.420, 0.224
456774.421, 0.224
456774.421, 0.224
456774.421, 0.224
456774.420, 0.224
456774.420, 0.224
456774.421, 0.224
456774.420, 0.224
456774.421, 0.224
456774.420, 0.224
456774.420, 0.224
456774.421, 0.224
456774.420, 0.224
456774.420, 0.224
456774.420, 0.224
456774.420, 0.224
456774.421, 0.224
456774.421, 0.224
456774.420, 0.225
456774.420, 0.224
456774.420, 0.224
456774.420, 0.225
456774.420, 0.224
456774.420, 0.224
456774.420, 0.224
456774.421, 0.224
456774.420, 0.224
456774.420, 0.224
456774.420, 0.224
456774.421, 0.224
456774.421, 0.224
456774.421, 0.224
456774.420, 0.224
456774.420, 0.224
456774.420, 0.224
456774.420, 0.224
456774.420, 0.224
456774.421, 0.224
456774.421, 0.224
456774.422, 0.224
456774.422, 0.224
456774.421, 0.225
456774.421, 0.225
456774.421, 0.225
456774.422, 0.225
456774.422, 0.225
456774.421, 0.225
456774.421, 0.224
456774.421, 0.224
456774.422, 0.224
456774.421, 0.224
456774.421, 0.224
456774.421, 0.224
456774.421, 0.224
456774.420, 0.224
456774.420, 0.224
456774.420, 0.223
456774.421, 0.224
456774.420, 0.224
456774.420, 0.224
456774.420, 0.224
456774.420, 0.224
456774.420, 0.223
456774.419, 0.224
456774.419, 0.224
456774.419, 0.224
456774.420, 0.224
456774.420, 0.224
456774.419, 0.224
456774.419, 0.224
456774.419, 0.224
456774.418, 0.224
456774.419, 0.224
456774.419, 0.224
456774.419, 0.224
456774.419, 0.224
456774.419, 0.224
456774.419, 0.224
456774.419, 0.224
456774.420, 0.224
456774.419, 0.224
456774.419, 0.223
456774.419, 0.224
456774.419, 0.224
456774.419, 0.224
456774.419, 0.224
456774.419, 0.224
456774.420, 0.224
456774.420, 0.224
456774.420, 0.223
456774.420, 0.223
456774.420, 0.223
456774.420, 0.223
456774.420, 0.223
456774.421, 0.223
456774.421, 0.223
456774.422, 0.223
456774.421, 0.223
456774.422, 0.223
456774.422, 0.223
456774.422, 0.223
456774.422, 0.223
456774.422, 0.223
456774.422, 0.222
456774.422, 0.223
456774.421, 0.223
456774.421, 0.223
456774.421, 0.223
456774.421, 0.223
456774.421, 0.223
456774.420, 0.223
456774.420, 0.223
456774.420, 0.223
456774.421, 0.223
456774.421, 0.223
456774.421, 0.223
456774.421, 0.223
456774.421, 0.223
456774.421, 0.223
456774.420, 0.223
456774.421, 0.223
456774.421, 0.223
456774.421, 0.223
456774.421, 0.224
456774.421, 0.224
456774.421, 0.224
456774.421, 0.224
456774.421, 0.224
456774.421, 0.224
456774.420, 0.224
456774.420, 0.224
456774.420, 0.224
456774.420, 0.224
456774.420, 0.224
456774.420, 0.224
456774.420, 0.224
456774.419, 0.223
456774.420, 0.223
456774.419, 0.223
456774.419, 0.223
456774.419, 0.223
456774.419, 0.223
456774.419, 0.223
456774.419, 0.223
456774.419, 0.223
456774.419, 0.223
456774.419, 0.223
456774.419, 0.223
456774.418, 0.223
456774.418, 0.223
456774.419, 0.223
456774.419, 0.223
456774.419, 0.223
456774.419, 0.223
456774.419, 0.223
456774.419, 0.223
456774.419, 0.223
456774.420, 0.223
456774.420, 0.223
456774.420, 0.223
456774.420, 0.223
456774.421, 0.224
456774.420, 0.223
456774.419, 0.224
456774.420, 0.224
456774.420, 0.224
456774.421, 0.224
456774.421, 0.224
456774.422, 0.224
456774.422, 0.224
456774.422, 0.224
456774.422, 0.224
456774.422, 0.224
456774.421, 0.224
456774.422, 0.224
456774.422, 0.224
456774.422, 0.224
456774.422, 0.224
456774.423, 0.224
456774.423, 0.224
456774.423, 0.224
456774.423, 0.224
456774.423, 0.224
456774.423, 0.224
456774.422, 0.224
456774.422, 0.224
456774.422, 0.225
456774.421, 0.224
456774.421, 0.225
456774.421, 0.225
456774.421, 0.224
456774.422, 0.225
456774.422, 0.224
456774.422, 0.224
456774.422, 0.224
456774.422, 0.224
456774.422, 0.224
456774.422, 0.224
456774.421, 0.224
456774.421, 0.225
456774.421, 0.224
456774.422, 0.224
456774.422, 0.224
456774.422, 0.224
456774.423, 0.224
456774.422, 0.225
456774.422, 0.224
456774.422, 0.224
456774.422, 0.225
456774.422, 0.224
456774.422, 0.224
456774.422, 0.225
456774.422, 0.225
456774.422, 0.225
456774.421, 0.225
456774.421, 0.224
456774.421, 0.224
456774.420, 0.225
456774.420, 0.225
456774.421, 0.225
456774.421, 0.225
456774.421, 0.225
456774.420, 0.225
456774.420, 0.225
456774.419, 0.225
456774.420, 0.225
456774.419, 0.225
456774.419, 0.225
456774.419, 0.225
456774.419, 0.225
456774.419, 0.225
456774.419, 0.225
456774.419, 0.225
456774.419, 0.225
456774.419, 0.226
456774.419, 0.226
456774.419, 0.226
456774.420, 0.226
456774.421, 0.226
456774.421, 0.226
456774.421, 0.226
456774.420, 0.226
456774.420, 0.226
456774.420, 0.226
456774.420, 0.225
456774.419, 0.226
456774.420, 0.226
456774.420, 0.226
456774.421, 0.226
456774.420, 0.226
456774.420, 0.226
456774.421, 0.226
456774.421, 0.226
456774.421, 0.226
456774.421, 0.226
456774.421, 0.226
456774.421, 0.226
456774.422, 0.226
456774.422, 0.226
456774.422, 0.226
456774.422, 0.226
456774.424, 0.226
456774.424, 0.226
456774.423, 0.226
456774.423, 0.226
456774.422, 0.225
456774.422, 0.225
456774.422, 0.225
456774.421, 0.225
456774.421, 0.225
456774.421, 0.225
456774.422, 0.225
456774.422, 0.225
456774.421, 0.225
456774.421, 0.225
456774.421, 0.225
456774.421, 0.226
456774.421, 0.225
456774.421, 0.226
456774.420, 0.226
456774.421, 0.225
456774.421, 0.226
456774.422, 0.226
456774.422, 0.226
456774.422, 0.226
456774.423, 0.226
456774.422, 0.226
456774.423, 0.226
456774.423, 0.226
456774.423, 0.226
456774.422, 0.226
456774.422, 0.225
456774.422, 0.226
456774.421, 0.226
456774.422, 0.226
456774.422, 0.226
456774.422, 0.226
456774.421, 0.225
456774.421, 0.225
456774.420, 0.225
456774.420, 0.225
456774.420, 0.225
456774.420, 0.225
456774.419, 0.225
456774.420, 0.225
456774.419, 0.225
456774.420, 0.225
456774.420, 0.225
456774.421, 0.225
456774.422, 0.225
456774.422, 0.225
456774.422, 0.224
456774.422, 0.224
456774.422, 0.224
456774.422, 0.224
456774.422, 0.224
456774.422, 0.224
456774.422, 0.224
456774.423, 0.224
456774.422, 0.224
456774.423, 0.224
456774.423, 0.224
456774.423, 0.223
456774.423, 0.224
456774.423, 0.224
456774.423, 0.223
456774.423, 0.224
456774.423, 0.224
456774.423, 0.223
456774.423, 0.224
456774.424, 0.224
456774.424, 0.224
456774.424, 0.224
456774.424, 0.224
456774.424, 0.224
456774.425, 0.224
456774.424, 0.224
456774.423, 0.224
456774.424, 0.225
456774.423, 0.225
456774.423, 0.224
456774.423, 0.225
456774.423, 0.224
456774.423, 0.224
456774.423, 0.225
456774.423, 0.225
456774.422, 0.225
456774.423, 0.225
