
01/28/2026, 11:24:37
456779.255, 0.936
456779.257, 0.931
456779.248, 0.931
456779.252, 0.936
456779.257, 0.936
456779.249, 0.931
456779.246, 0.936
456779.250, 0.936
456779.252, 0.942
456779.258, 0.936
456779.252, 0.942
456779.253, 0.931
456779.250, 0.936
456779.250, 0.942
456779.258, 0.936
456779.249, 0.942
456779.256, 0.942
456779.254, 0.942
456779.254, 0.936
456779.247, 0.936
456779.250, 0.936
456779.248, 0.936
456779.248, 0.931
456779.253, 0.931
456779.240, 0.936
456779.259, 0.931
456779.252, 0.936
456779.252, 0.936
456779.254, 0.936
456779.248, 0.936
456779.250, 0.936
456779.250, 0.926
456779.260, 0.936
456779.252, 0.936
456779.254, 0.936
456779.253, 0.931
456779.254, 0.936
456779.258, 0.931
456779.251, 0.931
456779.253, 0.931
456779.250, 0.931
456779.247, 0.931
456779.250, 0.931
456779.250, 0.931
456779.252, 0.926
456779.256, 0.931
456779.257, 0.936
456779.253, 0.931
456779.252, 0.936
456779.251, 0.931
456779.253, 0.931
456779.249, 0.931
456779.246, 0.936
456779.250, 0.931
456779.246, 0.931
456779.248, 0.942
456779.250, 0.936
456779.247, 0.931
456779.256, 0.931
456779.246, 0.921
456779.245, 0.926
456779.249, 0.926
456779.251, 0.926
456779.255, 0.931
456779.251, 0.931
456779.257, 0.931
456779.253, 0.926
456779.252, 0.942
456779.249, 0.926
456779.251, 0.921
456779.243, 0.926
456779.251, 0.926
456779.254, 0.926
456779.245, 0.931
456779.248, 0.936
456779.256, 0.926
456779.249, 0.931
456779.250, 0.921
456779.251, 0.931
456779.250, 0.936
456779.247, 0.926
456779.249, 0.931
456779.250, 0.921
456779.243, 0.931
456779.250, 0.926
456779.250, 0.926
456779.251, 0.921
456779.242, 0.926
456779.250, 0.926
456779.248, 0.915
456779.252, 0.921
456779.248, 0.926
456779.250, 0.931
456779.252, 0.926
456779.246, 0.915
456779.258, 0.931
456779.248, 0.926
456779.251, 0.936
456779.247, 0.931
456779.244, 0.931
456779.249, 0.936
456779.247, 0.931
456779.252, 0.921
456779.249, 0.915
456779.245, 0.921
456779.244, 0.931
456779.246, 0.936
456779.247, 0.931
456779.245, 0.921
456779.252, 0.921
456779.252, 0.921
456779.247, 0.921
456779.246, 0.926
456779.248, 0.931
456779.244, 0.921
456779.244, 0.931
456779.246, 0.931
456779.247, 0.926
456779.248, 0.926
456779.246, 0.931
456779.245, 0.931
456779.248, 0.931
456779.247, 0.936
456779.250, 0.931
456779.244, 0.931
456779.248, 0.931
456779.245, 0.926
456779.240, 0.936
456779.248, 0.931
456779.247, 0.936
456779.250, 0.931
456779.241, 0.926
456779.243, 0.931
456779.252, 0.926
456779.245, 0.931
456779.249, 0.931
456779.243, 0.931
456779.244, 0.926
456779.249, 0.926
456779.243, 0.936
456779.243, 0.936
456779.241, 0.926
456779.243, 0.931
456779.246, 0.931
456779.241, 0.931
456779.241, 0.931
456779.242, 0.926
456779.246, 0.921
456779.247, 0.936
456779.243, 0.926
456779.246, 0.931
456779.242, 0.931
456779.242, 0.926
456779.243, 0.926
456779.242, 0.926
456779.242, 0.931
456779.241, 0.921
456779.248, 0.931
456779.247, 0.931
456779.240, 0.936
456779.242, 0.931
456779.243, 0.936
456779.246, 0.936
456779.237, 0.931
456779.237, 0.931
456779.239, 0.931
456779.245, 0.926
456779.248, 0.931
456779.242, 0.926
456779.242, 0.926
456779.245, 0.931
456779.246, 0.931
456779.243, 0.931
456779.244, 0.926
456779.245, 0.931
456779.241, 0.926
456779.240, 0.931
456779.245, 0.931
456779.246, 0.931
456779.243, 0.942
456779.243, 0.936
456779.250, 0.936
456779.247, 0.926
456779.239, 0.931
456779.241, 0.936
456779.241, 0.931
456779.244, 0.936
456779.252, 0.936
456779.240, 0.942
456779.240, 0.931
456779.238, 0.936
456779.245, 0.936
456779.245, 0.931
456779.240, 0.936
456779.242, 0.926
456779.243, 0.936
456779.238, 0.931
456779.241, 0.926
456779.250, 0.926
456779.243, 0.921
456779.248, 0.921
456779.240, 0.926
456779.242, 0.931
456779.245, 0.931
456779.246, 0.926
456779.242, 0.931
456779.237, 0.926
456779.247, 0.926
456779.245, 0.926
456779.237, 0.926
456779.238, 0.921
456779.240, 0.926
456779.249, 0.931
456779.236, 0.931
456779.241, 0.931
456779.240, 0.931
456779.234, 0.931
456779.242, 0.936
456779.236, 0.931
456779.244, 0.936
456779.243, 0.931
456779.247, 0.931
456779.238, 0.931
456779.239, 0.931
456779.247, 0.931
456779.246, 0.931
456779.244, 0.931
456779.232, 0.936
456779.237, 0.936
456779.241, 0.936
456779.246, 0.936
456779.246, 0.931
456779.242, 0.936
456779.243, 0.931
456779.236, 0.926
456779.248, 0.931
456779.246, 0.931
456779.235, 0.936
456779.239, 0.931
456779.249, 0.931
456779.240, 0.936
456779.236, 0.936
456779.247, 0.936
456779.245, 0.942
456779.246, 0.936
456779.241, 0.936
456779.241, 0.936
456779.242, 0.936
456779.248, 0.936
456779.246, 0.942
456779.238, 0.936
456779.246, 0.942
456779.245, 0.936
456779.243, 0.942
456779.238, 0.942
456779.242, 0.942
456779.243, 0.936
456779.247, 0.942
456779.255, 0.942
456779.249, 0.947
456779.246, 0.947
456779.246, 0.942
456779.248, 0.942
456779.241, 0.947
456779.246, 0.952
456779.238, 0.947
456779.245, 0.952
456779.243, 0.947
456779.238, 0.952
456779.254, 0.947
456779.242, 0.936
456779.238, 0.942
456779.245, 0.947
456779.240, 0.947
456779.240, 0.952
456779.245, 0.947
456779.245, 0.947
456779.246, 0.952
456779.245, 0.947
456779.251, 0.947
456779.240, 0.947
456779.248, 0.958
456779.246, 0.958
456779.243, 0.952
456779.244, 0.952
456779.235, 0.952
456779.243, 0.947
456779.241, 0.952
456779.241, 0.952
456779.246, 0.947
456779.243, 0.952
456779.246, 0.952
456779.248, 0.952
456779.240, 0.942
456779.239, 0.936
456779.244, 0.942
456779.246, 0.952
456779.245, 0.958
456779.239, 0.947
456779.240, 0.958
456779.246, 0.952
456779.239, 0.947
456779.243, 0.947
456779.245, 0.958
456779.246, 0.952
456779.244, 0.952
456779.246, 0.952
456779.245, 0.952
456779.245, 0.947
456779.248, 0.952
456779.238, 0.942
456779.247, 0.942
456779.250, 0.947
456779.250, 0.952
456779.248, 0.947
456779.246, 0.952
456779.252, 0.947
456779.245, 0.958
456779.247, 0.952
456779.241, 0.952
456779.248, 0.952
456779.248, 0.952
456779.251, 0.952
456779.252, 0.947
456779.244, 0.958
456779.249, 0.968
456779.245, 0.963
456779.247, 0.963
456779.245, 0.958
456779.248, 0.958
456779.247, 0.952
456779.251, 0.942
456779.252, 0.952
456779.247, 0.952
456779.253, 0.952
456779.246, 0.952
456779.248, 0.947
456779.250, 0.958
456779.244, 0.947
456779.248, 0.958
456779.248, 0.947
456779.245, 0.947
456779.242, 0.947
456779.249, 0.947
456779.246, 0.958
456779.244, 0.958
456779.250, 0.952
456779.245, 0.958
456779.246, 0.952
456779.248, 0.952
456779.252, 0.952
456779.246, 0.952
456779.249, 0.947
456779.252, 0.952
456779.240, 0.952
456779.253, 0.952
456779.248, 0.952
456779.251, 0.952
456779.246, 0.952
456779.239, 0.958
456779.256, 0.958
456779.244, 0.952
456779.246, 0.958
456779.249, 0.958
456779.242, 0.958
456779.250, 0.958
456779.250, 0.958
456779.254, 0.958
456779.246, 0.963
456779.247, 0.958
456779.255, 0.958
456779.243, 0.952
456779.249, 0.958
456779.244, 0.958
456779.250, 0.952
456779.251, 0.958
456779.253, 0.952
456779.248, 0.958
456779.246, 0.958
456779.248, 0.963
456779.250, 0.958
456779.246, 0.952
456779.240, 0.958
456779.257, 0.958
456779.249, 0.952
456779.238, 0.963
456779.245, 0.963
456779.249, 0.958
456779.245, 0.958
456779.244, 0.963
456779.245, 0.952
456779.246, 0.947
456779.249, 0.952
456779.244, 0.952
456779.254, 0.958
456779.252, 0.952
456779.244, 0.952
456779.246, 0.952
456779.244, 0.952
456779.250, 0.958
456779.249, 0.963
456779.243, 0.952
456779.242, 0.947
456779.244, 0.952
456779.248, 0.952
456779.248, 0.952
456779.245, 0.952
456779.249, 0.952
456779.246, 0.947
456779.250, 0.947
456779.252, 0.947
456779.242, 0.952
456779.253, 0.958
456779.249, 0.952
456779.243, 0.947
456779.250, 0.947
456779.252, 0.958
456779.245, 0.958
456779.249, 0.952
456779.254, 0.952
456779.242, 0.952
456779.249, 0.958
456779.250, 0.958
456779.246, 0.958
456779.250, 0.952
456779.245, 0.952
456779.243, 0.958
456779.252, 0.952
456779.249, 0.952
456779.244, 0.958
456779.249, 0.958
456779.252, 0.963
456779.248, 0.958
456779.248, 0.952
456779.244, 0.963
456779.253, 0.958
456779.251, 0.963
456779.253, 0.952
456779.254, 0.958
456779.248, 0.952
456779.246, 0.952
456779.252, 0.963
456779.248, 0.952
456779.251, 0.952
456779.247, 0.958
456779.244, 0.963
456779.247, 0.952
456779.245, 0.952
456779.245, 0.958
456779.245, 0.958
456779.252, 0.963
456779.247, 0.963
456779.245, 0.958
456779.252, 0.958
456779.252, 0.952
456779.246, 0.958
456779.253, 0.958
456779.249, 0.958
456779.245, 0.958
456779.248, 0.952
456779.243, 0.963
456779.251, 0.958
456779.246, 0.963
456779.243, 0.974
456779.250, 0.968
456779.252, 0.968
456779.254, 0.968
456779.249, 0.958
456779.246, 0.963
456779.250, 0.963
456779.241, 0.963
456779.248, 0.968
456779.247, 0.974
456779.242, 0.974
456779.249, 0.974
456779.247, 0.968
456779.243, 0.963
456779.244, 0.968
456779.253, 0.968
456779.244, 0.963
456779.249, 0.963
456779.249, 0.974
456779.249, 0.958
456779.242, 0.968
456779.248, 0.979
456779.248, 0.968
456779.240, 0.968
456779.247, 0.974
456779.246, 0.974
456779.245, 0.963
456779.248, 0.958
456779.251, 0.974
456779.237, 0.968
456779.247, 0.968
456779.254, 0.968
456779.246, 0.974
456779.255, 0.974
456779.241, 0.968
456779.249, 0.979
456779.246, 0.979
456779.250, 0.974
456779.248, 0.974
456779.242, 0.979
456779.245, 0.979
456779.240, 0.974
456779.252, 0.979
456779.246, 0.985
456779.246, 0.979
456779.250, 0.968
456779.252, 0.974
456779.253, 0.985
456779.244, 0.979
456779.244, 0.979
456779.255, 0.979
456779.245, 0.974
456779.244, 0.974
456779.248, 0.979
456779.249, 0.979
456779.252, 0.968
456779.247, 0.979
456779.244, 0.968
456779.250, 0.968
456779.242, 0.968
456779.252, 0.974
456779.246, 0.979
456779.245, 0.979
456779.253, 0.979
456779.249, 0.979
456779.249, 0.979
456779.245, 0.974
456779.248, 0.974
456779.245, 0.979
456779.249, 0.979
456779.250, 0.979
456779.249, 0.979
456779.251, 0.985
456779.250, 0.991
456779.245, 0.985
456779.247, 0.985
456779.246, 0.979
456779.254, 0.979
456779.254, 0.985
456779.246, 0.979
456779.251, 0.974
456779.255, 0.974
456779.247, 0.979
456779.253, 0.974
456779.256, 0.979
456779.246, 0.974
456779.250, 0.974
456779.247, 0.968
456779.254, 0.974
456779.247, 0.974
456779.246, 0.979
456779.243, 0.985
456779.242, 0.979
456779.247, 0.985
456779.252, 0.974
456779.260, 0.974
456779.245, 0.974
456779.254, 0.974
456779.252, 0.985
456779.248, 0.979
456779.248, 0.979
456779.240, 0.979
456779.254, 0.985
456779.249, 0.979
456779.246, 0.979
456779.248, 0.985
456779.247, 0.974
456779.249, 0.974
456779.246, 0.979
456779.249, 0.968
456779.245, 0.974
456779.247, 0.968
456779.247, 0.974
456779.244, 0.979
456779.239, 0.968
456779.246, 0.979
456779.249, 0.968
456779.245, 0.968
456779.248, 0.974
456779.246, 0.968
456779.242, 0.974
456779.244, 0.974
456779.256, 0.979
456779.245, 0.979
456779.245, 0.985
456779.249, 0.974
456779.250, 0.974
456779.254, 0.974
456779.249, 0.979
456779.249, 0.974
456779.245, 0.968
456779.241, 0.968
456779.246, 0.974
456779.253, 0.979
456779.241, 0.985
456779.250, 0.985
456779.243, 0.979
456779.247, 0.979
456779.247, 0.979
456779.250, 0.974
456779.250, 0.968
456779.246, 0.974
456779.249, 0.968
456779.243, 0.963
456779.247, 0.991
456779.239, 0.979
456779.245, 0.974
456779.245, 0.985
456779.249, 0.963
456779.247, 0.974
456779.242, 0.968
456779.247, 0.974
456779.244, 0.968
456779.242, 0.968
456779.251, 0.968
456779.249, 0.968
456779.251, 0.974
456779.254, 0.968
456779.247, 0.968
456779.246, 0.974
456779.247, 0.968
456779.244, 0.968
456779.246, 0.968
456779.247, 0.974
456779.243, 0.968
456779.253, 0.963
456779.244, 0.968
456779.246, 0.963
456779.250, 0.974
456779.244, 0.974
456779.249, 0.968
456779.244, 0.974
456779.252, 0.963
456779.245, 0.968
456779.250, 0.963
456779.245, 0.968
456779.249, 0.974
456779.250, 0.963
456779.242, 0.979
456779.251, 0.974
456779.244, 0.974
456779.244, 0.974
456779.245, 0.974
456779.241, 0.974
456779.250, 0.974
456779.253, 0.974
456779.244, 0.968
456779.251, 0.968
456779.245, 0.974
456779.243, 0.968
456779.244, 0.974
456779.252, 0.979
456779.245, 0.968
456779.244, 0.979
456779.249, 0.974
456779.241, 0.974
456779.246, 0.974
456779.244, 0.958
456779.249, 0.968
456779.242, 0.968
456779.239, 0.963
456779.242, 0.974
456779.243, 0.968
456779.241, 0.974
456779.241, 0.974
456779.248, 0.968
456779.236, 0.974
456779.252, 0.968
456779.248, 0.968
456779.241, 0.979
456779.247, 0.974
456779.244, 0.979
456779.244, 0.974
456779.250, 0.974
456779.255, 0.968
456779.243, 0.974
456779.248, 0.979
456779.254, 0.968
456779.242, 0.974
456779.246, 0.974
456779.242, 0.968
456779.240, 0.974
456779.247, 0.968
456779.242, 0.968
456779.252, 0.958
456779.252, 0.963
456779.248, 0.974
456779.238, 0.968
456779.249, 0.968
456779.248, 0.968
456779.245, 0.963
456779.252, 0.968
456779.244, 0.963
456779.246, 0.968
456779.252, 0.963
456779.242, 0.968
456779.247, 0.968
456779.240, 0.974
456779.241, 0.974
456779.248, 0.979
456779.239, 0.985
456779.248, 0.974
456779.241, 0.974
456779.242, 0.963
456779.245, 0.968
456779.252, 0.974
456779.249, 0.974
456779.244, 0.974
456779.246, 0.974
456779.240, 0.974
456779.247, 0.979
456779.246, 0.974
456779.242, 0.979
456779.238, 0.979
456779.245, 0.985
456779.245, 0.974
456779.239, 0.974
456779.245, 0.974
456779.243, 0.974
456779.252, 0.974
456779.238, 0.968
456779.242, 0.968
456779.242, 0.974
456779.241, 0.974
456779.247, 0.968
456779.239, 0.968
456779.251, 0.974
456779.245, 0.974
456779.239, 0.979
456779.246, 0.979
456779.247, 0.974
456779.246, 0.968
456779.236, 0.968
456779.234, 0.974
456779.245, 0.974
456779.241, 0.979
456779.245, 0.985
456779.245, 0.979
456779.246, 0.974
456779.246, 0.974
456779.244, 0.979
456779.251, 0.985
456779.242, 0.985
456779.245, 0.979
456779.237, 0.979
456779.244, 0.985
456779.246, 0.979
456779.244, 0.979
456779.242, 0.979
456779.247, 0.979
456779.248, 0.985
456779.241, 0.979
456779.243, 0.991
456779.241, 0.974
456779.243, 0.979
456779.247, 0.985
456779.245, 0.979
456779.240, 0.979
456779.237, 0.985
456779.237, 0.985
456779.241, 0.979
456779.238, 0.974
456779.246, 0.979
456779.235, 0.979
456779.240, 0.991
456779.256, 0.979
456779.239, 0.974
456779.245, 0.979
456779.243, 0.985
456779.240, 0.979
456779.248, 0.985
456779.242, 0.979
456779.248, 0.979
456779.243, 0.979
456779.240, 0.968
456779.253, 0.974
456779.238, 0.974
456779.246, 0.974
456779.239, 0.979
456779.237, 0.974
456779.245, 0.979
456779.241, 0.979
456779.248, 0.968
456779.247, 0.974
456779.244, 0.974
456779.241, 0.974
456779.251, 0.979
456779.238, 0.974
456779.244, 0.985
456779.245, 0.985
456779.238, 0.979
456779.248, 0.979
456779.249, 0.974
456779.244, 0.974
456779.243, 0.963
456779.251, 0.958
456779.251, 0.968
456779.240, 0.968
456779.246, 0.974
456779.241, 0.979
456779.238, 0.979
456779.247, 0.979
456779.243, 0.974
456779.246, 0.974
456779.246, 0.974
456779.247, 0.974
456779.255, 0.974
456779.241, 0.974
456779.243, 0.979
456779.236, 0.968
456779.248, 0.974
456779.253, 0.979
456779.240, 0.979
456779.240, 0.974
456779.243, 0.968
456779.246, 0.968
456779.240, 0.968
456779.251, 0.968
456779.233, 0.974
456779.237, 0.974
456779.238, 0.968
456779.236, 0.974
456779.251, 0.979
456779.236, 0.974
456779.245, 0.985
456779.241, 0.979
456779.235, 0.979
456779.243, 0.974
456779.242, 0.974
456779.240, 0.974
456779.239, 0.968
456779.247, 0.968
456779.240, 0.968
456779.242, 0.974
456779.241, 0.974
456779.236, 0.974
456779.248, 0.974
456779.240, 0.985
456779.239, 0.974
456779.245, 0.979
456779.243, 0.985
456779.244, 0.974
456779.244, 0.979
456779.247, 0.974
456779.251, 0.974
456779.245, 0.974
456779.244, 0.985
456779.240, 0.979
456779.243, 0.985
456779.243, 0.979
456779.239, 0.985
456779.237, 0.974
456779.244, 0.985
456779.251, 0.985
456779.237, 0.985
456779.241, 0.979
456779.244, 0.979
456779.249, 0.979
456779.241, 0.979
456779.243, 0.979
456779.236, 0.991
456779.239, 0.991
456779.242, 0.985
456779.239, 0.985
456779.241, 0.985
456779.245, 0.979
456779.246, 0.985
456779.244, 0.979
456779.239, 0.979
456779.237, 0.979
456779.245, 0.979
456779.240, 0.979
456779.245, 0.979
456779.240, 0.985
456779.241, 0.985
456779.234, 0.974
456779.236, 0.974
456779.245, 0.974
456779.239, 0.974
456779.234, 0.979
456779.245, 0.985
456779.245, 0.985
456779.243, 0.979
456779.243, 0.985
456779.242, 0.985
456779.245, 0.979
456779.237, 0.985
456779.242, 0.979
456779.244, 0.974
456779.238, 0.979
456779.248, 0.979
456779.236, 0.979
456779.244, 0.974
456779.254, 0.985
456779.232, 0.974
456779.232, 0.979
456779.244, 0.979
456779.235, 0.974
456779.241, 0.974
456779.253, 0.979
456779.241, 0.985
456779.247, 0.991
456779.233, 0.985
456779.237, 0.985
456779.247, 0.985
456779.240, 0.979
456779.242, 0.979
456779.241, 0.979
456779.243, 0.979
456779.238, 0.974
456779.245, 0.979
456779.244, 0.974
456779.247, 0.974
456779.251, 0.974
456779.235, 0.974
456779.243, 0.974
456779.240, 0.968
456779.238, 0.974
456779.240, 0.968
456779.250, 0.974
456779.248, 0.979
456779.247, 0.963
456779.245, 0.979
456779.239, 0.979
456779.244, 0.968
456779.235, 0.979
456779.241, 0.974
456779.239, 0.974
456779.244, 0.968
456779.248, 0.974
456779.241, 0.979
456779.239, 0.974
456779.238, 0.974
456779.235, 0.974
456779.242, 0.968
456779.244, 0.974
456779.245, 0.963
456779.240, 0.963
456779.244, 0.958
456779.240, 0.963
456779.243, 0.968
456779.240, 0.968
456779.240, 0.963
456779.245, 0.968
456779.238, 0.968
456779.248, 0.974
456779.243, 0.968
456779.242, 0.974
456779.236, 0.968
456779.244, 0.974
456779.240, 0.979
456779.239, 0.985
456779.248, 0.979
456779.244, 0.968
456779.240, 0.968
456779.245, 0.979
456779.247, 0.985
456779.239, 0.979
456779.243, 0.979
456779.244, 0.979
456779.242, 0.979
456779.249, 0.979
456779.246, 0.968
456779.242, 0.974
456779.251, 0.968
456779.248, 0.979
456779.241, 0.979
456779.243, 0.968
456779.243, 0.974
456779.241, 0.974
456779.233, 0.968
456779.240, 0.974
456779.243, 0.968
456779.240, 0.974
456779.246, 0.968
456779.249, 0.974
456779.240, 0.979
456779.243, 0.974
456779.241, 0.979
456779.238, 0.974
456779.238, 0.974
456779.237, 0.968
456779.237, 0.963
456779.242, 0.979
456779.244, 0.979
456779.239, 0.979
456779.242, 0.979
456779.243, 0.968
456779.245, 0.974
456779.239, 0.974
456779.243, 0.968
456779.234, 0.968
456779.243, 0.985
456779.246, 0.979
456779.242, 0.974
456779.248, 0.974
456779.244, 0.968
456779.247, 0.968
456779.240, 0.968
456779.248, 0.968
456779.246, 0.974
456779.243, 0.968
456779.240, 0.968
456779.246, 0.968
456779.245, 0.968
456779.237, 0.968
456779.248, 0.968
456779.241, 0.968
456779.244, 0.974
456779.244, 0.974
456779.245, 0.979
456779.239, 0.974
456779.242, 0.968
456779.242, 0.974
456779.246, 0.979
456779.245, 0.974
456779.238, 0.979
456779.243, 0.974
456779.241, 0.968
456779.251, 0.968
456779.247, 0.963
456779.246, 0.968
456779.239, 0.963
456779.244, 0.963
456779.237, 0.974
456779.238, 0.968
456779.245, 0.968
456779.249, 0.963
456779.246, 0.968
456779.239, 0.968
456779.238, 0.963
456779.241, 0.968
456779.246, 0.963
456779.240, 0.968
456779.246, 0.974
456779.240, 0.963
456779.239, 0.974
456779.242, 0.963
456779.242, 0.968
456779.239, 0.968
456779.244, 0.963
456779.248, 0.974
456779.244, 0.968
456779.242, 0.963
456779.238, 0.974
456779.244, 0.968
456779.242, 0.974
456779.237, 0.974
456779.242, 0.963
456779.248, 0.974
456779.240, 0.974
456779.244, 0.974
456779.241, 0.968
456779.242, 0.974
456779.246, 0.974
456779.243, 0.968
456779.245, 0.968
456779.248, 0.968
456779.248, 0.968
456779.242, 0.974
456779.250, 0.968
456779.238, 0.979
456779.245, 0.968
456779.248, 0.974
456779.243, 0.968
456779.245, 0.974
456779.246, 0.979
456779.245, 0.974
456779.240, 0.974
456779.242, 0.974
456779.245, 0.974
456779.250, 0.979
456779.254, 0.968
456779.249, 0.974
456779.245, 0.974
456779.245, 0.963
456779.245, 0.968
456779.241, 0.979
456779.244, 0.968
456779.249, 0.974
456779.243, 0.968
456779.251, 0.974
456779.247, 0.974
456779.242, 0.968
456779.248, 0.968
456779.242, 0.963
456779.248, 0.968
456779.249, 0.963
456779.247, 0.958
456779.244, 0.963
456779.242, 0.968
456779.247, 0.968
456779.246, 0.963
456779.245, 0.963
456779.243, 0.974
456779.247, 0.968
456779.245, 0.963
456779.251, 0.968
456779.243, 0.963
456779.245, 0.968
456779.245, 0.958
456779.241, 0.963
456779.246, 0.958
456779.247, 0.963
456779.248, 0.958
456779.245, 0.963
456779.250, 0.968
456779.248, 0.968
456779.249, 0.963
456779.247, 0.963
456779.241, 0.958
456779.257, 0.963
456779.249, 0.968
456779.242, 0.963
456779.247, 0.968
