
02/25/2026, 15:17:05
456773.455, 0.012
456773.457, 0.012
456773.453, 0.012
456773.449, 0.012
456773.429, 0.012
456773.438, 0.012
456773.452, 0.012
456773.455, 0.012
456773.448, 0.012
456773.451, 0.012
456773.449, 0.012
456773.439, 0.012
456773.440, 0.012
456773.434, 0.012
456773.430, 0.012
456773.430, 0.012
456773.427, 0.012
456773.429, 0.012
456773.437, 0.012
456773.444, 0.012
456773.443, 0.012
456773.427, 0.012
456773.430, 0.012
456773.424, 0.012
456773.426, 0.012
456773.434, 0.012
456773.435, 0.012
456773.432, 0.012
456773.428, 0.012
456773.432, 0.012
456773.440, 0.012
456773.440, 0.012
456773.422, 0.012
456773.427, 0.012
456773.432, 0.012
456773.431, 0.012
456773.431, 0.012
456773.428, 0.012
456773.435, 0.012
456773.424, 0.012
456773.414, 0.012
456773.409, 0.012
456773.409, 0.012
456773.410, 0.012
456773.416, 0.012
456773.427, 0.012
456773.416, 0.012
456773.399, 0.012
456773.405, 0.012
456773.413, 0.012
456773.416, 0.012
456773.433, 0.012
456773.412, 0.012
456773.408, 0.012
456773.398, 0.012
456773.421, 0.012
456773.411, 0.012
456773.420, 0.012
456773.407, 0.012
456773.407, 0.012
456773.423, 0.012
456773.414, 0.012
456773.410, 0.012
456773.400, 0.012
456773.408, 0.012
456773.400, 0.012
456773.406, 0.012
456773.400, 0.012
456773.410, 0.012
456773.405, 0.012
456773.407, 0.012
456773.403, 0.012
456773.404, 0.012
456773.402, 0.012
456773.401, 0.012
456773.402, 0.012
456773.392, 0.012
456773.395, 0.012
456773.391, 0.012
456773.396, 0.012
456773.399, 0.012
456773.393, 0.012
456773.388, 0.012
456773.397, 0.012
456773.393, 0.012
456773.395, 0.012
456773.388, 0.012
456773.391, 0.012
456773.394, 0.012
456773.383, 0.012
456773.391, 0.012
456773.383, 0.012
456773.391, 0.012
456773.389, 0.012
456773.389, 0.012
456773.394, 0.012
456773.389, 0.012
456773.396, 0.012
456773.387, 0.012
456773.378, 0.012
456773.381, 0.012
456773.363, 0.012
456773.374, 0.012
456773.373, 0.012
456773.379, 0.012
456773.371, 0.012
456773.377, 0.012
456773.371, 0.012
456773.372, 0.012
456773.363, 0.012
456773.360, 0.012
456773.372, 0.012
456773.362, 0.012
456773.371, 0.012
456773.371, 0.012
456773.372, 0.012
456773.370, 0.012
456773.372, 0.012
456773.366, 0.012
456773.358, 0.012
456773.353, 0.012
456773.372, 0.012
456773.364, 0.012
456773.368, 0.012
456773.354, 0.012
456773.360, 0.012
456773.368, 0.012
456773.361, 0.012
456773.359, 0.012
456773.356, 0.012
456773.351, 0.012
456773.354, 0.012
456773.354, 0.012
456773.348, 0.012
456773.350, 0.012
456773.345, 0.012
456773.351, 0.012
456773.348, 0.012
456773.349, 0.012
456773.351, 0.012
456773.349, 0.012
456773.347, 0.012
456773.352, 0.012
456773.344, 0.012
456773.340, 0.012
456773.349, 0.012
456773.343, 0.012
456773.352, 0.012
456773.346, 0.012
456773.336, 0.012
456773.344, 0.012
456773.336, 0.012
456773.346, 0.012
456773.325, 0.012
456773.340, 0.012
456773.340, 0.012
456773.333, 0.012
456773.336, 0.012
456773.334, 0.012
456773.337, 0.012
456773.314, 0.012
456773.324, 0.012
456773.325, 0.012
456773.325, 0.012
456773.327, 0.012
456773.324, 0.012
456773.325, 0.012
456773.318, 0.012
456773.333, 0.012
456773.321, 0.012
456773.316, 0.012
456773.328, 0.012
456773.317, 0.012
456773.322, 0.012
456773.315, 0.012
456773.317, 0.012
456773.326, 0.012
456773.315, 0.012
456773.312, 0.012
456773.311, 0.012
456773.303, 0.012
456773.315, 0.012
456773.314, 0.012
456773.320, 0.012
456773.316, 0.012
456773.303, 0.012
456773.316, 0.012
456773.306, 0.012
456773.310, 0.012
456773.311, 0.012
456773.301, 0.012
456773.308, 0.012
456773.302, 0.012
456773.299, 0.012
456773.303, 0.012
456773.303, 0.012
456773.292, 0.012
456773.309, 0.012
456773.306, 0.012
456773.306, 0.012
456773.319, 0.012
456773.305, 0.012
456773.298, 0.012
456773.284, 0.012
456773.291, 0.012
456773.295, 0.012
456773.282, 0.012
456773.288, 0.012
456773.289, 0.012
456773.287, 0.012
456773.292, 0.012
456773.299, 0.012
456773.293, 0.012
456773.275, 0.012
456773.290, 0.012
456773.291, 0.012
456773.289, 0.012
456773.283, 0.012
456773.279, 0.012
456773.286, 0.012
456773.278, 0.012
456773.295, 0.012
456773.289, 0.012
456773.283, 0.012
456773.280, 0.012
456773.274, 0.012
456773.281, 0.012
456773.273, 0.012
456773.284, 0.012
456773.259, 0.012
456773.257, 0.012
456773.278, 0.012
456773.271, 0.012
456773.264, 0.012
456773.275, 0.012
456773.274, 0.012
456773.264, 0.012
456773.259, 0.012
456773.258, 0.012
456773.270, 0.012
456773.256, 0.012
456773.268, 0.012
456773.271, 0.012
456773.263, 0.012
456773.261, 0.012
456773.270, 0.012
456773.252, 0.012
456773.263, 0.012
456773.261, 0.012
456773.257, 0.012
456773.254, 0.012
456773.261, 0.012
456773.260, 0.012
456773.252, 0.012
456773.261, 0.012
456773.246, 0.012
456773.248, 0.012
456773.243, 0.012
456773.256, 0.012
456773.243, 0.012
456773.248, 0.012
456773.225, 0.012
456773.248, 0.012
456773.249, 0.012
456773.236, 0.012
456773.242, 0.012
456773.237, 0.012
456773.238, 0.012
456773.228, 0.012
456773.256, 0.012
456773.235, 0.012
456773.236, 0.012
456773.244, 0.012
456773.231, 0.012
456773.229, 0.012
456773.235, 0.012
456773.236, 0.012
456773.231, 0.012
456773.227, 0.012
456773.226, 0.012
456773.234, 0.012
456773.229, 0.012
456773.242, 0.012
456773.230, 0.012
456773.238, 0.012
456773.235, 0.012
456773.227, 0.012
456773.223, 0.012
456773.211, 0.012
456773.221, 0.012
456773.221, 0.012
456773.231, 0.012
456773.229, 0.012
456773.229, 0.012
456773.221, 0.012
456773.212, 0.012
456773.211, 0.012
456773.221, 0.012
456773.216, 0.012
456773.209, 0.012
456773.230, 0.012
456773.226, 0.012
456773.217, 0.012
456773.231, 0.012
456773.220, 0.012
456773.224, 0.012
456773.211, 0.012
456773.228, 0.012
456773.221, 0.012
456773.210, 0.012
456773.219, 0.012
456773.197, 0.012
456773.203, 0.012
456773.208, 0.012
456773.204, 0.012
456773.203, 0.012
456773.212, 0.012
456773.217, 0.012
456773.213, 0.012
456773.210, 0.012
456773.210, 0.012
456773.190, 0.012
456773.207, 0.012
456773.195, 0.012
456773.205, 0.012
456773.205, 0.012
456773.201, 0.012
456773.200, 0.012
456773.198, 0.012
456773.194, 0.012
456773.192, 0.012
456773.196, 0.012
456773.188, 0.012
456773.215, 0.012
456773.198, 0.012
456773.193, 0.012
456773.193, 0.012
456773.186, 0.012
456773.178, 0.012
456773.193, 0.012
456773.202, 0.012
456773.192, 0.012
456773.197, 0.012
456773.194, 0.012
456773.194, 0.012
456773.196, 0.012
456773.196, 0.012
456773.197, 0.012
456773.183, 0.012
456773.174, 0.012
456773.181, 0.012
456773.180, 0.012
456773.168, 0.012
456773.187, 0.012
456773.174, 0.012
456773.188, 0.012
456773.177, 0.012
456773.172, 0.012
456773.175, 0.012
456773.167, 0.012
456773.176, 0.012
456773.171, 0.012
456773.179, 0.012
456773.154, 0.012
456773.176, 0.012
456773.180, 0.012
456773.180, 0.012
456773.175, 0.012
456773.163, 0.012
456773.185, 0.012
456773.178, 0.012
456773.168, 0.012
456773.160, 0.012
456773.164, 0.012
456773.164, 0.012
456773.155, 0.012
456773.159, 0.012
456773.171, 0.012
456773.145, 0.012
456773.160, 0.012
456773.157, 0.012
456773.151, 0.012
456773.152, 0.012
456773.157, 0.012
456773.145, 0.012
456773.148, 0.012
456773.158, 0.012
456773.147, 0.012
456773.148, 0.012
456773.155, 0.012
456773.153, 0.012
456773.146, 0.012
456773.153, 0.012
456773.152, 0.012
456773.148, 0.012
456773.136, 0.012
456773.142, 0.012
456773.147, 0.012
456773.147, 0.012
456773.139, 0.012
456773.155, 0.012
456773.132, 0.012
456773.148, 0.012
456773.150, 0.012
456773.139, 0.012
456773.148, 0.012
456773.149, 0.012
456773.142, 0.012
456773.133, 0.012
456773.144, 0.012
456773.145, 0.012
456773.126, 0.012
456773.134, 0.012
456773.136, 0.012
456773.131, 0.012
456773.131, 0.012
456773.117, 0.012
456773.137, 0.012
456773.133, 0.012
456773.123, 0.012
456773.130, 0.012
456773.119, 0.012
456773.113, 0.012
456773.137, 0.012
456773.122, 0.012
456773.127, 0.012
456773.138, 0.012
456773.127, 0.012
456773.128, 0.012
456773.122, 0.012
456773.122, 0.012
456773.132, 0.012
456773.116, 0.012
456773.127, 0.012
456773.126, 0.012
456773.126, 0.012
456773.134, 0.012
456773.112, 0.012
456773.130, 0.012
456773.123, 0.012
456773.116, 0.012
456773.112, 0.012
456773.123, 0.012
456773.115, 0.012
456773.116, 0.012
456773.111, 0.012
456773.110, 0.012
456773.112, 0.012
456773.115, 0.012
456773.109, 0.012
456773.107, 0.012
456773.111, 0.012
456773.111, 0.012
456773.118, 0.012
456773.102, 0.012
456773.117, 0.012
456773.109, 0.012
456773.108, 0.012
456773.102, 0.012
456773.101, 0.012
456773.108, 0.012
456773.096, 0.012
456773.107, 0.012
456773.107, 0.012
456773.092, 0.012
456773.091, 0.012
456773.106, 0.012
456773.103, 0.012
456773.104, 0.012
456773.111, 0.012
456773.085, 0.012
456773.083, 0.012
456773.085, 0.012
456773.089, 0.012
456773.095, 0.012
456773.090, 0.012
456773.092, 0.012
456773.066, 0.012
456773.098, 0.012
456773.086, 0.012
456773.086, 0.012
456773.079, 0.012
456773.080, 0.012
456773.086, 0.012
456773.071, 0.012
456773.101, 0.012
456773.067, 0.012
456773.085, 0.012
456773.086, 0.012
456773.079, 0.012
456773.103, 0.012
456773.075, 0.012
456773.093, 0.012
456773.072, 0.012
456773.075, 0.012
456773.071, 0.012
456773.078, 0.012
456773.090, 0.012
456773.081, 0.012
456773.069, 0.012
456773.066, 0.012
456773.090, 0.012
456773.069, 0.012
456773.063, 0.012
456773.052, 0.012
456773.058, 0.012
456773.063, 0.012
456773.074, 0.012
456773.062, 0.012
456773.073, 0.012
456773.069, 0.012
456773.053, 0.012
456773.071, 0.012
456773.059, 0.012
456773.052, 0.012
456773.052, 0.012
456773.059, 0.012
456773.055, 0.012
456773.054, 0.012
456773.058, 0.012
456773.049, 0.012
456773.051, 0.012
456773.038, 0.012
456773.056, 0.012
456773.049, 0.012
456773.056, 0.012
456773.052, 0.012
456773.042, 0.012
456773.053, 0.012
456773.047, 0.012
456773.040, 0.012
456773.043, 0.012
456773.047, 0.012
456773.035, 0.012
456773.041, 0.012
456773.038, 0.012
456773.040, 0.012
456773.043, 0.012
456773.042, 0.012
456773.030, 0.012
456773.048, 0.012
456773.041, 0.012
456773.029, 0.012
456773.036, 0.012
456773.030, 0.012
456773.037, 0.012
456773.027, 0.012
456773.030, 0.012
456773.039, 0.012
456773.035, 0.012
456773.035, 0.012
456773.026, 0.012
456773.015, 0.012
456773.026, 0.012
456773.019, 0.012
456773.025, 0.012
456773.021, 0.012
456773.023, 0.012
456773.018, 0.012
456773.018, 0.012
456773.028, 0.012
456773.015, 0.012
456772.997, 0.012
456773.013, 0.012
456773.014, 0.012
456773.021, 0.012
456773.019, 0.012
456773.008, 0.012
456773.034, 0.012
456773.008, 0.012
456773.014, 0.012
456773.011, 0.012
456773.010, 0.012
456773.016, 0.012
456773.016, 0.012
456773.021, 0.012
456773.009, 0.012
456773.009, 0.012
456773.000, 0.012
456773.013, 0.012
456772.998, 0.012
456772.997, 0.012
456773.003, 0.012
456772.995, 0.012
456772.999, 0.012
456772.996, 0.012
456773.001, 0.012
456772.998, 0.012
456773.000, 0.012
456772.985, 0.012
456772.985, 0.012
456773.007, 0.012
456772.994, 0.012
456772.996, 0.012
456773.002, 0.012
456772.990, 0.012
456772.990, 0.012
456772.993, 0.012
456772.987, 0.012
456772.995, 0.012
456772.992, 0.012
456772.999, 0.012
456773.001, 0.012
456772.992, 0.012
456772.984, 0.012
456772.986, 0.012
456772.981, 0.012
456772.980, 0.012
456772.987, 0.012
456772.981, 0.012
456772.982, 0.012
456772.986, 0.012
456772.976, 0.012
456772.978, 0.012
456772.970, 0.012
456772.981, 0.012
456772.976, 0.012
456772.968, 0.012
456772.988, 0.012
456772.969, 0.012
456772.966, 0.012
456772.971, 0.012
456772.980, 0.012
456772.974, 0.012
456772.978, 0.012
456772.976, 0.012
456772.962, 0.012
456772.974, 0.012
456772.973, 0.012
456772.962, 0.012
456772.987, 0.012
456772.958, 0.012
456772.961, 0.012
456772.956, 0.012
456772.957, 0.012
456772.965, 0.012
456772.943, 0.012
456772.950, 0.012
456772.961, 0.012
456772.956, 0.012
456772.958, 0.012
456772.959, 0.012
456772.947, 0.012
456772.951, 0.012
456772.957, 0.012
456772.964, 0.012
456772.952, 0.012
456772.957, 0.012
456772.945, 0.012
456772.951, 0.012
456772.948, 0.012
456772.963, 0.012
456772.961, 0.012
456772.957, 0.012
456772.956, 0.012
456772.932, 0.012
456772.954, 0.012
456772.933, 0.012
456772.944, 0.012
456772.944, 0.012
456772.930, 0.012
456772.939, 0.012
456772.939, 0.012
456772.939, 0.012
456772.929, 0.012
456772.940, 0.012
456772.936, 0.012
456772.935, 0.012
456772.928, 0.012
456772.935, 0.012
456772.931, 0.012
456772.922, 0.012
456772.921, 0.012
456772.932, 0.012
456772.940, 0.012
456772.932, 0.012
456772.928, 0.012
456772.918, 0.012
456772.936, 0.012
456772.930, 0.012
456772.929, 0.012
456772.930, 0.012
456772.903, 0.012
456772.922, 0.012
456772.923, 0.012
456772.925, 0.012
456772.920, 0.012
456772.915, 0.012
456772.918, 0.012
456772.917, 0.012
456772.923, 0.012
456772.909, 0.012
456772.903, 0.012
456772.910, 0.012
456772.915, 0.012
456772.919, 0.012
456772.913, 0.012
456772.913, 0.012
456772.908, 0.012
456772.919, 0.012
456772.910, 0.012
456772.901, 0.012
456772.902, 0.012
456772.897, 0.012
456772.911, 0.012
456772.915, 0.012
456772.915, 0.012
456772.912, 0.012
456772.905, 0.012
456772.900, 0.012
456772.909, 0.012
456772.905, 0.012
456772.894, 0.012
456772.898, 0.012
456772.890, 0.012
456772.895, 0.012
456772.889, 0.012
456772.887, 0.012
456772.892, 0.012
456772.879, 0.012
456772.904, 0.012
456772.880, 0.012
456772.879, 0.012
456772.884, 0.012
456772.878, 0.012
456772.879, 0.012
456772.884, 0.012
456772.904, 0.012
456772.880, 0.012
456772.885, 0.012
456772.890, 0.012
456772.874, 0.012
456772.893, 0.012
456772.881, 0.012
456772.868, 0.012
456772.866, 0.012
456772.863, 0.012
456772.897, 0.012
456772.879, 0.012
456772.884, 0.012
456772.885, 0.012
456772.878, 0.012
456772.865, 0.012
456772.860, 0.012
456772.886, 0.012
456772.864, 0.012
456772.872, 0.012
456772.882, 0.012
456772.870, 0.012
456772.869, 0.012
456772.868, 0.012
456772.864, 0.012
456772.855, 0.012
456772.872, 0.012
456772.871, 0.012
456772.865, 0.012
456772.868, 0.012
456772.853, 0.012
456772.861, 0.012
456772.865, 0.012
456772.853, 0.012
456772.860, 0.012
456772.865, 0.012
456772.861, 0.012
456772.853, 0.012
456772.872, 0.012
456772.856, 0.012
456772.852, 0.012
456772.849, 0.012
456772.843, 0.012
456772.859, 0.012
456772.844, 0.012
456772.856, 0.012
456772.839, 0.012
456772.855, 0.012
456772.854, 0.012
456772.851, 0.012
456772.842, 0.012
456772.845, 0.012
456772.851, 0.012
456772.845, 0.012
456772.856, 0.012
456772.840, 0.012
456772.844, 0.012
456772.837, 0.012
456772.824, 0.012
456772.840, 0.012
456772.843, 0.012
456772.848, 0.012
456772.842, 0.012
456772.839, 0.012
456772.835, 0.012
456772.837, 0.012
456772.838, 0.012
456772.828, 0.012
456772.836, 0.012
456772.827, 0.012
456772.828, 0.012
456772.839, 0.012
456772.816, 0.012
456772.808, 0.012
456772.831, 0.012
456772.821, 0.012
456772.821, 0.012
456772.827, 0.012
456772.825, 0.012
456772.824, 0.012
456772.822, 0.012
456772.835, 0.012
456772.823, 0.012
456772.813, 0.012
456772.826, 0.012
456772.822, 0.012
456772.816, 0.012
456772.816, 0.012
456772.817, 0.012
456772.817, 0.012
456772.816, 0.012
456772.807, 0.012
456772.808, 0.012
456772.830, 0.012
456772.815, 0.012
456772.813, 0.012
456772.804, 0.012
456772.805, 0.012
456772.818, 0.012
456772.804, 0.012
456772.819, 0.012
456772.814, 0.012
456772.806, 0.012
456772.816, 0.012
456772.792, 0.012
456772.796, 0.012
456772.794, 0.012
456772.805, 0.012
456772.804, 0.012
456772.796, 0.012
456772.806, 0.012
456772.784, 0.012
456772.790, 0.012
456772.791, 0.012
456772.801, 0.012
456772.793, 0.012
456772.785, 0.012
456772.803, 0.012
456772.792, 0.012
456772.798, 0.012
456772.804, 0.012
456772.801, 0.012
456772.810, 0.012
456772.788, 0.012
456772.787, 0.012
456772.779, 0.012
456772.780, 0.012
456772.786, 0.012
456772.772, 0.012
456772.779, 0.012
456772.773, 0.012
456772.776, 0.012
456772.783, 0.012
456772.780, 0.012
456772.783, 0.012
456772.783, 0.012
456772.775, 0.012
456772.779, 0.012
456772.777, 0.012
456772.768, 0.012
456772.769, 0.012
456772.770, 0.012
456772.789, 0.012
456772.776, 0.012
456772.777, 0.012
456772.779, 0.012
456772.776, 0.012
456772.786, 0.012
456772.764, 0.012
456772.777, 0.012
456772.775, 0.012
456772.760, 0.012
456772.763, 0.012
456772.755, 0.012
456772.760, 0.012
456772.761, 0.012
456772.760, 0.012
456772.753, 0.012
456772.761, 0.012
456772.767, 0.012
456772.745, 0.012
456772.756, 0.012
456772.764, 0.012
456772.742, 0.012
456772.759, 0.012
456772.746, 0.012
456772.761, 0.012
456772.758, 0.012
456772.759, 0.012
456772.760, 0.012
456772.739, 0.012
456772.760, 0.012
456772.753, 0.012
456772.742, 0.012
456772.748, 0.012
456772.766, 0.012
456772.756, 0.012
456772.748, 0.012
456772.755, 0.012
456772.745, 0.012
456772.753, 0.012
456772.753, 0.012
456772.742, 0.012
456772.735, 0.012
456772.736, 0.012
456772.740, 0.012
456772.742, 0.012
456772.742, 0.012
456772.746, 0.012
456772.748, 0.012
456772.741, 0.012
456772.744, 0.012
456772.731, 0.012
456772.729, 0.012
456772.734, 0.012
456772.729, 0.012
456772.733, 0.012
456772.732, 0.012
456772.729, 0.012
456772.721, 0.012
456772.725, 0.012
456772.729, 0.012
456772.725, 0.012
456772.729, 0.012
456772.725, 0.012
456772.729, 0.012
456772.731, 0.012
456772.733, 0.012
456772.731, 0.012
456772.737, 0.012
456772.732, 0.012
456772.726, 0.012
456772.726, 0.012
456772.737, 0.012
456772.714, 0.012
456772.720, 0.012
456772.732, 0.012
456772.725, 0.012
456772.717, 0.012
456772.708, 0.012
456772.725, 0.012
456772.716, 0.012
456772.716, 0.012
456772.713, 0.012
456772.711, 0.012
456772.716, 0.012
456772.719, 0.012
456772.712, 0.012
456772.712, 0.012
456772.715, 0.012
456772.706, 0.012
456772.714, 0.012
456772.713, 0.012
456772.720, 0.012
456772.723, 0.012
456772.717, 0.012
456772.713, 0.012
456772.713, 0.012
456772.710, 0.012
456772.704, 0.012
456772.713, 0.012
456772.700, 0.012
456772.709, 0.012
456772.711, 0.012
456772.702, 0.012
456772.708, 0.012
456772.712, 0.012
456772.701, 0.012
456772.692, 0.012
456772.694, 0.012
456772.709, 0.012
456772.702, 0.012
456772.684, 0.012
456772.706, 0.012
456772.688, 0.012
456772.690, 0.012
456772.697, 0.012
456772.685, 0.012
456772.695, 0.012
456772.694, 0.012
456772.696, 0.012
456772.696, 0.012
456772.695, 0.012
456772.688, 0.012
456772.675, 0.012
456772.699, 0.012
456772.686, 0.012
456772.685, 0.012
456772.693, 0.012
456772.681, 0.012
456772.687, 0.012
456772.698, 0.012
456772.690, 0.012
456772.678, 0.012
456772.698, 0.012
456772.683, 0.012
456772.680, 0.012
456772.688, 0.012
456772.670, 0.012
456772.667, 0.012
456772.671, 0.012
456772.676, 0.012
456772.669, 0.012
456772.667, 0.012
456772.673, 0.012
456772.670, 0.012
456772.667, 0.012
456772.674, 0.012
456772.663, 0.012
456772.674, 0.012
456772.679, 0.012
456772.679, 0.012
456772.681, 0.012
456772.680, 0.012
456772.667, 0.012
456772.667, 0.012
456772.675, 0.012
456772.664, 0.012
456772.673, 0.012
456772.659, 0.012
456772.670, 0.012
456772.649, 0.012
456772.660, 0.012
456772.648, 0.012
456772.651, 0.012
456772.667, 0.012
456772.642, 0.012
456772.657, 0.012
456772.653, 0.012
456772.651, 0.012
456772.653, 0.012
456772.647, 0.012
456772.657, 0.012
456772.654, 0.012
456772.648, 0.012
456772.646, 0.012
456772.650, 0.012
456772.646, 0.012
456772.641, 0.012
456772.651, 0.012
456772.635, 0.012
456772.651, 0.012
456772.648, 0.012
456772.647, 0.012
456772.637, 0.012
456772.645, 0.012
456772.638, 0.012
456772.622, 0.012
456772.639, 0.012
456772.626, 0.012
456772.642, 0.012
456772.627, 0.012
456772.630, 0.012
456772.631, 0.012
456772.615, 0.012
456772.636, 0.012
456772.613, 0.012
456772.626, 0.012
456772.625, 0.012
456772.615, 0.012
456772.621, 0.012
456772.625, 0.012
456772.626, 0.012
456772.627, 0.012
456772.629, 0.012
456772.618, 0.012
456772.630, 0.012
456772.632, 0.012
456772.633, 0.012
456772.631, 0.012
456772.622, 0.012
456772.621, 0.012
456772.630, 0.012
456772.619, 0.012
456772.611, 0.012
456772.614, 0.012
456772.613, 0.012
456772.613, 0.012
456772.603, 0.012
456772.603, 0.012
456772.609, 0.012
456772.599, 0.012
456772.604, 0.012
456772.603, 0.012
456772.624, 0.012
456772.605, 0.012
456772.606, 0.012
456772.603, 0.012
456772.597, 0.012
456772.596, 0.012
456772.592, 0.012
456772.610, 0.012
456772.599, 0.012
456772.602, 0.012
456772.608, 0.012
456772.610, 0.012
456772.603, 0.012
456772.602, 0.012
456772.592, 0.012
456772.589, 0.012
456772.592, 0.012
456772.591, 0.012
456772.582, 0.012
456772.580, 0.012
456772.581, 0.012
456772.584, 0.012
456772.582, 0.012
456772.585, 0.012
456772.586, 0.012
456772.580, 0.012
456772.577, 0.012
456772.581, 0.012
456772.596, 0.012
456772.571, 0.012
456772.584, 0.012
456772.599, 0.012
456772.582, 0.012
456772.580, 0.012
456772.579, 0.012
456772.583, 0.012
456772.576, 0.012
456772.577, 0.012
456772.568, 0.012
456772.567, 0.012
456772.575, 0.012
456772.572, 0.012
456772.569, 0.012
456772.569, 0.012
456772.571, 0.012
456772.571, 0.012
456772.564, 0.012
456772.562, 0.012
456772.551, 0.012
456772.543, 0.012
456772.564, 0.012
456772.564, 0.012
456772.568, 0.012
456772.559, 0.012
456772.566, 0.012
456772.563, 0.012
456772.572, 0.012
456772.562, 0.012
456772.566, 0.012
456772.573, 0.012
456772.557, 0.012
456772.571, 0.012
456772.556, 0.012
456772.551, 0.012
456772.571, 0.012
456772.556, 0.012
456772.541, 0.012
456772.545, 0.012
456772.551, 0.012
456772.550, 0.012
456772.541, 0.012
456772.550, 0.012
456772.542, 0.012
456772.547, 0.012
456772.545, 0.012
456772.538, 0.012
456772.550, 0.012
456772.553, 0.012
456772.537, 0.012
456772.541, 0.012
456772.547, 0.012
456772.539, 0.012
456772.548, 0.012
456772.529, 0.012
456772.545, 0.012
456772.551, 0.012
456772.538, 0.012
456772.535, 0.012
456772.521, 0.012
456772.543, 0.012
456772.528, 0.012
456772.529, 0.012
456772.529, 0.012
456772.520, 0.012
456772.521, 0.012
456772.537, 0.012
456772.526, 0.012
456772.525, 0.012
456772.532, 0.012
456772.510, 0.012
456772.516, 0.012
456772.522, 0.012
456772.519, 0.012
456772.528, 0.012
456772.520, 0.012
456772.523, 0.012
456772.516, 0.012
456772.516, 0.012
456772.520, 0.012
456772.513, 0.012
456772.529, 0.012
456772.522, 0.012
456772.509, 0.012
456772.500, 0.012
456772.500, 0.012
456772.497, 0.012
456772.516, 0.012
456772.517, 0.012
456772.501, 0.012
456772.514, 0.012
456772.485, 0.012
456772.506, 0.012
456772.506, 0.012
456772.500, 0.012
456772.506, 0.012
456772.499, 0.012
456772.490, 0.012
456772.499, 0.012
456772.501, 0.012
456772.481, 0.012
456772.504, 0.012
456772.487, 0.012
456772.508, 0.012
456772.506, 0.012
456772.489, 0.012
456772.501, 0.012
456772.496, 0.012
456772.487, 0.012
456772.493, 0.012
456772.492, 0.012
456772.485, 0.012
456772.491, 0.012
456772.489, 0.012
456772.481, 0.012
456772.494, 0.012
456772.483, 0.012
456772.482, 0.012
456772.475, 0.012
456772.482, 0.012
456772.484, 0.012
456772.481, 0.012
456772.483, 0.012
456772.486, 0.012
456772.482, 0.012
456772.479, 0.012
456772.487, 0.012
456772.472, 0.012
456772.474, 0.012
456772.468, 0.012
456772.475, 0.012
456772.478, 0.012
456772.479, 0.012
456772.468, 0.012
456772.460, 0.012
456772.452, 0.012
456772.451, 0.012
456772.469, 0.012
456772.471, 0.012
456772.470, 0.012
456772.462, 0.012
456772.467, 0.012
456772.466, 0.012
456772.469, 0.012
456772.450, 0.012
456772.462, 0.012
456772.456, 0.012
456772.451, 0.012
456772.461, 0.012
456772.451, 0.012
456772.470, 0.012
456772.443, 0.012
456772.470, 0.012
456772.464, 0.012
456772.450, 0.012
456772.461, 0.012
456772.456, 0.012
456772.448, 0.012
456772.455, 0.012
456772.455, 0.012
456772.458, 0.012
456772.461, 0.012
456772.447, 0.012
456772.449, 0.012
456772.458, 0.012
456772.446, 0.012
456772.456, 0.012
456772.450, 0.012
456772.445, 0.012
456772.452, 0.012
456772.449, 0.012
456772.453, 0.012
456772.450, 0.012
456772.442, 0.012
456772.445, 0.012
456772.453, 0.012
456772.447, 0.012
456772.447, 0.012
456772.444, 0.012
456772.453, 0.012
456772.434, 0.012
456772.451, 0.012
456772.434, 0.012
456772.434, 0.012
456772.451, 0.012
456772.437, 0.012
456772.443, 0.012
456772.417, 0.012
456772.433, 0.012
456772.445, 0.012
456772.429, 0.012
456772.428, 0.012
456772.439, 0.012
456772.444, 0.012
456772.435, 0.012
456772.448, 0.012
456772.424, 0.012
456772.429, 0.012
456772.440, 0.012
456772.427, 0.012
456772.439, 0.012
456772.429, 0.012
456772.429, 0.012
456772.423, 0.012
456772.422, 0.012
456772.427, 0.012
456772.421, 0.012
456772.432, 0.012
456772.424, 0.012
456772.415, 0.012
456772.424, 0.012
456772.413, 0.012
456772.408, 0.012
456772.411, 0.012
456772.414, 0.012
456772.417, 0.012
456772.412, 0.012
456772.424, 0.012
456772.421, 0.012
456772.422, 0.012
456772.400, 0.012
456772.411, 0.012
456772.420, 0.012
456772.403, 0.012
456772.421, 0.012
456772.409, 0.012
456772.404, 0.012
456772.409, 0.012
456772.404, 0.012
456772.417, 0.012
456772.413, 0.012
456772.407, 0.012
456772.400, 0.012
456772.407, 0.012
456772.409, 0.012
456772.416, 0.012
456772.409, 0.012
456772.409, 0.012
456772.428, 0.012
456772.401, 0.012
456772.400, 0.012
456772.406, 0.012
456772.411, 0.012
456772.402, 0.012
456772.400, 0.012
456772.400, 0.012
456772.392, 0.012
456772.396, 0.012
456772.387, 0.012
456772.405, 0.012
456772.395, 0.012
456772.379, 0.012
456772.394, 0.012
456772.376, 0.012
456772.398, 0.012
456772.380, 0.012
456772.384, 0.012
456772.394, 0.012
456772.395, 0.012
456772.388, 0.012
456772.404, 0.012
456772.396, 0.012
456772.376, 0.012
456772.398, 0.012
456772.379, 0.012
456772.386, 0.012
456772.378, 0.012
456772.389, 0.012
456772.384, 0.012
456772.385, 0.012
456772.385, 0.012
456772.381, 0.012
456772.381, 0.012
456772.378, 0.012
456772.386, 0.012
456772.381, 0.012
456772.390, 0.012
456772.389, 0.012
