
03/04/2026, 17:15:19
456771.424, 0.735
456771.448, 0.735
456771.405, 0.731
456771.394, 0.735
456771.399, 0.735
456771.360, 0.727
456771.417, 0.731
456771.437, 0.731
456771.426, 0.735
456771.457, 0.731
456771.400, 0.727
456771.399, 0.731
456771.395, 0.723
456771.365, 0.727
456771.417, 0.727
456771.418, 0.727
456771.427, 0.727
456771.460, 0.723
456771.402, 0.727
456771.394, 0.727
456771.401, 0.727
456771.363, 0.735
456771.410, 0.727
456771.395, 0.731
456771.419, 0.723
456771.468, 0.723
456771.403, 0.727
456771.420, 0.727
456771.389, 0.727
456771.369, 0.723
456771.421, 0.723
456771.375, 0.719
456771.432, 0.719
456771.470, 0.714
456771.412, 0.723
456771.434, 0.719
456771.395, 0.723
456771.379, 0.719
456771.406, 0.719
456771.364, 0.719
456771.429, 0.714
456771.453, 0.714
456771.411, 0.714
456771.445, 0.714
456771.393, 0.723
456771.388, 0.719
456771.392, 0.714
456771.358, 0.710
456771.418, 0.710
456771.411, 0.714
456771.430, 0.710
456771.465, 0.710
456771.394, 0.710
456771.415, 0.714
456771.399, 0.714
456771.352, 0.710
456771.412, 0.703
456771.398, 0.703
456771.426, 0.699
456771.478, 0.703
456771.410, 0.699
456771.423, 0.699
456771.395, 0.691
456771.372, 0.687
456771.410, 0.691
456771.379, 0.695
456771.431, 0.695
456771.456, 0.695
456771.418, 0.691
456771.441, 0.687
456771.393, 0.687
456771.397, 0.695
456771.403, 0.695
456771.362, 0.699
456771.428, 0.699
456771.434, 0.706
456771.418, 0.699
456771.455, 0.687
456771.409, 0.687
456771.402, 0.695
456771.397, 0.695
456771.359, 0.695
456771.421, 0.691
456771.404, 0.699
456771.424, 0.695
456771.464, 0.695
456771.399, 0.699
456771.420, 0.691
456771.404, 0.695
456771.365, 0.703
456771.410, 0.695
456771.384, 0.691
456771.416, 0.695
456771.455, 0.699
456771.405, 0.691
456771.413, 0.691
456771.394, 0.699
456771.380, 0.699
456771.401, 0.695
456771.379, 0.695
456771.420, 0.691
456771.445, 0.695
456771.413, 0.691
456771.428, 0.691
456771.398, 0.695
456771.387, 0.691
456771.402, 0.695
456771.366, 0.691
456771.415, 0.695
456771.429, 0.691
456771.406, 0.687
456771.438, 0.687
456771.393, 0.687
456771.382, 0.687
456771.396, 0.683
456771.365, 0.687
456771.412, 0.687
456771.425, 0.687
456771.414, 0.687
456771.440, 0.687
456771.403, 0.687
456771.388, 0.687
456771.391, 0.683
456771.357, 0.687
456771.407, 0.679
456771.396, 0.679
456771.412, 0.683
456771.452, 0.683
456771.390, 0.675
456771.412, 0.675
456771.389, 0.679
456771.365, 0.672
456771.400, 0.668
456771.373, 0.668
456771.418, 0.672
456771.452, 0.672
456771.402, 0.672
456771.428, 0.672
456771.390, 0.672
456771.364, 0.668
456771.395, 0.675
456771.354, 0.675
456771.416, 0.675
456771.442, 0.675
456771.407, 0.675
456771.449, 0.672
456771.387, 0.675
456771.388, 0.679
456771.386, 0.675
456771.349, 0.675
456771.407, 0.679
456771.401, 0.683
456771.417, 0.687
456771.447, 0.687
456771.391, 0.687
456771.394, 0.691
456771.392, 0.683
456771.356, 0.687
456771.405, 0.691
456771.387, 0.695
456771.416, 0.691
456771.448, 0.691
456771.392, 0.687
456771.417, 0.687
456771.386, 0.683
456771.375, 0.695
456771.392, 0.691
456771.356, 0.695
456771.419, 0.695
456771.436, 0.687
456771.397, 0.687
456771.417, 0.695
456771.385, 0.699
456771.370, 0.703
456771.390, 0.706
456771.358, 0.699
456771.406, 0.703
456771.431, 0.703
456771.401, 0.699
456771.438, 0.695
456771.386, 0.695
456771.385, 0.699
456771.388, 0.695
456771.353, 0.703
456771.409, 0.703
456771.402, 0.703
456771.417, 0.695
456771.443, 0.691
456771.394, 0.691
456771.397, 0.699
456771.390, 0.699
456771.364, 0.699
456771.407, 0.703
456771.384, 0.695
456771.413, 0.695
456771.453, 0.703
456771.396, 0.703
456771.411, 0.703
456771.392, 0.703
456771.366, 0.703
456771.400, 0.710
456771.368, 0.703
456771.415, 0.706
456771.438, 0.703
456771.405, 0.706
456771.416, 0.706
456771.383, 0.710
456771.374, 0.706
456771.396, 0.706
456771.372, 0.710
456771.411, 0.710
456771.445, 0.706
456771.400, 0.703
456771.428, 0.710
456771.388, 0.710
456771.370, 0.714
456771.395, 0.714
456771.361, 0.710
456771.420, 0.710
456771.418, 0.706
456771.402, 0.710
456771.440, 0.706
456771.386, 0.706
456771.387, 0.706
456771.392, 0.710
456771.347, 0.703
456771.407, 0.703
456771.413, 0.699
456771.415, 0.703
456771.468, 0.703
456771.391, 0.695
456771.402, 0.699
456771.392, 0.703
456771.358, 0.706
456771.405, 0.710
456771.379, 0.703
456771.421, 0.703
456771.450, 0.706
456771.399, 0.703
456771.404, 0.703
456771.380, 0.710
456771.360, 0.699
456771.395, 0.699
456771.363, 0.691
456771.419, 0.699
456771.443, 0.699
456771.398, 0.699
456771.426, 0.695
456771.385, 0.699
456771.378, 0.699
456771.389, 0.691
456771.344, 0.687
456771.409, 0.695
456771.417, 0.687
456771.409, 0.683
456771.453, 0.687
456771.386, 0.687
456771.393, 0.687
456771.387, 0.687
456771.349, 0.691
456771.396, 0.691
456771.385, 0.683
456771.413, 0.687
456771.450, 0.683
456771.392, 0.691
456771.396, 0.699
456771.380, 0.695
456771.361, 0.691
456771.393, 0.691
456771.366, 0.691
456771.403, 0.687
456771.429, 0.691
456771.396, 0.695
456771.414, 0.691
456771.381, 0.687
456771.367, 0.691
456771.386, 0.695
456771.351, 0.691
456771.401, 0.687
456771.428, 0.691
456771.394, 0.687
456771.410, 0.687
456771.383, 0.687
456771.377, 0.695
456771.389, 0.691
456771.355, 0.687
456771.400, 0.691
456771.419, 0.687
456771.392, 0.691
456771.428, 0.679
456771.380, 0.687
456771.376, 0.691
456771.386, 0.691
456771.351, 0.695
456771.391, 0.695
456771.395, 0.695
456771.410, 0.695
456771.424, 0.695
456771.387, 0.699
456771.394, 0.699
456771.368, 0.699
456771.353, 0.699
456771.393, 0.691
456771.373, 0.699
456771.406, 0.699
456771.439, 0.695
456771.388, 0.695
456771.412, 0.695
456771.374, 0.691
456771.361, 0.695
456771.387, 0.691
456771.353, 0.691
456771.412, 0.691
456771.419, 0.687
456771.399, 0.691
456771.431, 0.687
456771.382, 0.695
456771.376, 0.687
456771.376, 0.679
456771.347, 0.683
456771.400, 0.679
456771.404, 0.679
456771.409, 0.683
456771.442, 0.683
456771.377, 0.679
456771.381, 0.683
456771.373, 0.687
456771.342, 0.683
456771.402, 0.679
456771.370, 0.687
456771.412, 0.687
456771.458, 0.687
456771.380, 0.687
456771.394, 0.687
456771.374, 0.683
456771.349, 0.683
456771.388, 0.691
456771.353, 0.691
456771.410, 0.699
456771.458, 0.699
456771.387, 0.699
456771.425, 0.703
456771.383, 0.699
456771.357, 0.706
456771.388, 0.703
456771.337, 0.706
456771.408, 0.714
456771.420, 0.719
456771.399, 0.714
456771.443, 0.714
456771.380, 0.719
456771.371, 0.723
456771.372, 0.723
456771.338, 0.719
456771.410, 0.719
456771.408, 0.719
456771.413, 0.714
456771.450, 0.714
456771.391, 0.719
456771.393, 0.719
456771.371, 0.719
456771.339, 0.719
456771.401, 0.719
456771.375, 0.727
456771.409, 0.719
456771.446, 0.723
456771.381, 0.719
456771.397, 0.719
456771.374, 0.723
456771.355, 0.727
456771.385, 0.719
456771.353, 0.723
456771.402, 0.723
456771.437, 0.727
456771.394, 0.723
456771.417, 0.723
456771.380, 0.731
456771.359, 0.731
456771.378, 0.727
456771.335, 0.731
456771.407, 0.727
456771.420, 0.731
456771.398, 0.731
456771.434, 0.735
456771.382, 0.727
456771.376, 0.731
456771.376, 0.735
456771.338, 0.739
456771.396, 0.731
456771.398, 0.731
456771.405, 0.731
456771.446, 0.731
456771.385, 0.723
456771.389, 0.727
456771.375, 0.727
456771.340, 0.727
456771.390, 0.731
456771.369, 0.727
456771.409, 0.727
456771.454, 0.727
456771.385, 0.731
456771.404, 0.731
456771.376, 0.731
456771.354, 0.743
456771.386, 0.739
456771.349, 0.735
456771.397, 0.735
456771.436, 0.735
456771.390, 0.735
456771.398, 0.735
456771.375, 0.735
456771.362, 0.727
456771.373, 0.727
456771.343, 0.731
456771.400, 0.727
456771.415, 0.723
456771.391, 0.727
456771.419, 0.731
456771.377, 0.735
456771.372, 0.739
456771.378, 0.739
456771.352, 0.743
456771.390, 0.743
456771.399, 0.739
456771.391, 0.743
456771.415, 0.747
456771.375, 0.743
456771.378, 0.743
456771.377, 0.739
456771.347, 0.743
456771.390, 0.739
456771.375, 0.743
456771.398, 0.743
456771.427, 0.739
456771.377, 0.735
456771.376, 0.739
456771.379, 0.727
456771.349, 0.723
456771.383, 0.731
456771.362, 0.727
456771.395, 0.727
456771.430, 0.731
456771.377, 0.731
456771.393, 0.727
456771.361, 0.731
456771.352, 0.727
456771.379, 0.723
456771.355, 0.723
456771.397, 0.719
456771.419, 0.719
456771.388, 0.719
456771.420, 0.719
456771.369, 0.714
456771.354, 0.714
456771.376, 0.719
456771.335, 0.719
456771.398, 0.714
456771.406, 0.714
456771.390, 0.714
456771.430, 0.710
456771.374, 0.706
456771.374, 0.706
456771.373, 0.710
456771.341, 0.703
456771.399, 0.699
456771.382, 0.699
456771.405, 0.699
456771.444, 0.695
456771.368, 0.695
456771.392, 0.695
456771.371, 0.695
456771.342, 0.683
456771.395, 0.687
456771.361, 0.683
456771.398, 0.683
456771.440, 0.679
456771.390, 0.679
456771.407, 0.687
456771.375, 0.683
456771.358, 0.683
456771.378, 0.679
456771.347, 0.675
456771.406, 0.668
456771.425, 0.672
456771.387, 0.672
456771.421, 0.679
456771.375, 0.679
456771.366, 0.679
456771.378, 0.679
456771.335, 0.679
456771.402, 0.672
456771.409, 0.672
456771.406, 0.672
456771.434, 0.672
456771.375, 0.672
456771.370, 0.668
456771.380, 0.672
456771.338, 0.672
456771.392, 0.672
456771.382, 0.664
456771.396, 0.664
456771.449, 0.664
456771.372, 0.664
456771.382, 0.660
456771.370, 0.664
456771.345, 0.668
456771.391, 0.668
456771.366, 0.664
456771.407, 0.664
456771.453, 0.660
456771.380, 0.660
456771.404, 0.664
456771.377, 0.664
456771.350, 0.668
456771.384, 0.664
456771.349, 0.675
456771.396, 0.675
456771.420, 0.672
456771.392, 0.675
456771.415, 0.672
456771.371, 0.672
456771.374, 0.672
456771.374, 0.672
456771.342, 0.668
456771.399, 0.672
456771.409, 0.672
456771.395, 0.672
456771.426, 0.672
456771.382, 0.672
456771.370, 0.675
456771.375, 0.675
456771.329, 0.672
456771.385, 0.668
456771.368, 0.675
456771.394, 0.672
456771.423, 0.683
456771.368, 0.679
456771.389, 0.683
456771.366, 0.679
456771.343, 0.672
456771.380, 0.679
456771.358, 0.675
456771.394, 0.675
456771.425, 0.672
456771.386, 0.672
456771.415, 0.672
456771.368, 0.675
456771.358, 0.668
456771.371, 0.672
456771.332, 0.672
456771.395, 0.675
456771.411, 0.668
456771.389, 0.668
456771.432, 0.664
456771.374, 0.664
456771.368, 0.668
456771.366, 0.668
456771.326, 0.660
456771.393, 0.664
456771.378, 0.668
456771.390, 0.668
456771.431, 0.664
456771.376, 0.668
456771.381, 0.664
456771.370, 0.660
456771.336, 0.657
456771.383, 0.660
456771.355, 0.657
456771.394, 0.653
456771.434, 0.657
456771.376, 0.653
456771.400, 0.657
456771.370, 0.660
456771.352, 0.657
456771.369, 0.657
456771.344, 0.657
456771.398, 0.660
456771.409, 0.664
456771.386, 0.657
456771.408, 0.660
456771.373, 0.657
456771.365, 0.660
456771.372, 0.660
456771.343, 0.660
456771.393, 0.668
456771.386, 0.664
456771.390, 0.660
456771.427, 0.660
456771.366, 0.668
456771.376, 0.668
456771.375, 0.675
456771.341, 0.664
456771.385, 0.668
456771.372, 0.664
456771.392, 0.668
456771.428, 0.668
456771.378, 0.672
456771.389, 0.664
456771.374, 0.660
456771.356, 0.660
456771.378, 0.664
456771.350, 0.664
456771.398, 0.664
456771.428, 0.668
456771.386, 0.660
456771.409, 0.668
456771.367, 0.672
456771.353, 0.672
456771.378, 0.664
456771.334, 0.664
456771.391, 0.668
456771.399, 0.668
456771.392, 0.668
456771.440, 0.668
456771.368, 0.668
456771.374, 0.660
456771.369, 0.660
456771.329, 0.664
456771.388, 0.668
456771.372, 0.660
456771.399, 0.660
456771.445, 0.660
456771.374, 0.668
456771.388, 0.664
456771.370, 0.664
456771.325, 0.657
456771.385, 0.657
456771.358, 0.664
456771.404, 0.668
456771.443, 0.664
456771.379, 0.664
456771.411, 0.660
456771.371, 0.664
456771.358, 0.664
456771.374, 0.668
456771.336, 0.664
456771.391, 0.664
456771.412, 0.660
456771.393, 0.664
456771.421, 0.664
456771.372, 0.657
456771.370, 0.660
456771.368, 0.657
456771.324, 0.664
456771.392, 0.657
456771.368, 0.657
456771.401, 0.660
456771.441, 0.660
456771.374, 0.668
456771.397, 0.657
456771.371, 0.660
456771.343, 0.660
456771.382, 0.660
456771.352, 0.657
456771.392, 0.657
456771.428, 0.657
456771.384, 0.653
456771.409, 0.660
456771.366, 0.657
456771.362, 0.660
456771.374, 0.660
456771.322, 0.657
456771.388, 0.660
456771.399, 0.668
456771.385, 0.649
456771.421, 0.657
456771.362, 0.660
456771.367, 0.660
456771.369, 0.657
456771.340, 0.660
456771.377, 0.657
456771.372, 0.653
456771.386, 0.653
456771.411, 0.653
456771.372, 0.653
456771.366, 0.664
456771.366, 0.660
456771.332, 0.657
456771.384, 0.657
456771.348, 0.657
456771.382, 0.657
456771.423, 0.657
456771.364, 0.657
456771.385, 0.660
456771.359, 0.657
456771.348, 0.657
456771.371, 0.653
456771.351, 0.653
456771.382, 0.653
456771.421, 0.653
456771.368, 0.649
456771.379, 0.653
456771.360, 0.653
456771.346, 0.649
456771.362, 0.646
456771.332, 0.646
456771.385, 0.646
456771.404, 0.646
456771.380, 0.646
456771.418, 0.646
456771.364, 0.646
456771.357, 0.642
456771.358, 0.638
456771.323, 0.646
456771.383, 0.646
456771.392, 0.646
456771.385, 0.646
456771.416, 0.646
456771.365, 0.642
456771.354, 0.649
456771.362, 0.646
456771.324, 0.653
456771.383, 0.649
456771.363, 0.646
456771.392, 0.649
456771.438, 0.646
456771.373, 0.649
456771.386, 0.642
456771.359, 0.646
456771.335, 0.646
456771.379, 0.642
456771.351, 0.646
456771.390, 0.646
456771.416, 0.649
456771.367, 0.649
456771.392, 0.646
456771.359, 0.646
456771.341, 0.646
456771.364, 0.642
456771.336, 0.642
456771.391, 0.646
456771.413, 0.642
456771.384, 0.642
456771.420, 0.642
456771.369, 0.646
456771.361, 0.642
456771.363, 0.642
456771.323, 0.642
456771.389, 0.642
456771.369, 0.635
456771.386, 0.635
456771.427, 0.638
456771.363, 0.638
456771.380, 0.635
456771.361, 0.635
456771.331, 0.635
456771.380, 0.631
456771.354, 0.631
456771.392, 0.635
456771.430, 0.638
456771.370, 0.631
456771.390, 0.638
456771.366, 0.638
456771.348, 0.638
456771.378, 0.631
456771.335, 0.635
456771.390, 0.631
456771.428, 0.628
456771.379, 0.635
456771.418, 0.631
456771.360, 0.631
456771.345, 0.631
456771.367, 0.628
456771.322, 0.628
456771.396, 0.628
456771.396, 0.624
456771.391, 0.628
456771.423, 0.628
456771.364, 0.628
456771.358, 0.624
456771.354, 0.624
456771.325, 0.624
456771.380, 0.624
456771.367, 0.621
456771.387, 0.621
456771.436, 0.624
456771.363, 0.628
456771.381, 0.635
456771.362, 0.631
456771.323, 0.631
456771.377, 0.631
456771.336, 0.635
456771.395, 0.635
456771.424, 0.635
456771.370, 0.635
456771.389, 0.628
456771.355, 0.631
456771.355, 0.631
456771.367, 0.631
456771.347, 0.638
456771.389, 0.631
456771.407, 0.631
456771.378, 0.638
456771.409, 0.642
456771.367, 0.638
456771.358, 0.631
456771.365, 0.631
456771.324, 0.642
456771.386, 0.649
456771.383, 0.646
456771.386, 0.646
456771.418, 0.646
456771.364, 0.646
456771.369, 0.646
456771.353, 0.653
456771.332, 0.657
456771.373, 0.653
456771.359, 0.660
456771.391, 0.660
456771.415, 0.664
456771.370, 0.660
456771.385, 0.660
456771.363, 0.664
456771.337, 0.664
456771.364, 0.668
456771.336, 0.668
456771.389, 0.672
456771.413, 0.672
456771.375, 0.668
456771.399, 0.668
456771.358, 0.668
456771.355, 0.672
456771.356, 0.668
456771.324, 0.668
456771.374, 0.675
456771.374, 0.675
456771.378, 0.675
456771.416, 0.672
456771.362, 0.672
456771.367, 0.672
456771.348, 0.675
456771.318, 0.672
456771.372, 0.675
456771.356, 0.672
456771.387, 0.668
456771.416, 0.672
456771.362, 0.675
456771.376, 0.679
456771.351, 0.679
456771.328, 0.679
456771.367, 0.679
456771.342, 0.672
456771.381, 0.672
456771.413, 0.672
456771.376, 0.672
456771.392, 0.672
456771.356, 0.672
456771.350, 0.668
456771.362, 0.672
456771.329, 0.679
456771.381, 0.672
456771.390, 0.675
456771.384, 0.679
456771.405, 0.672
456771.365, 0.675
456771.363, 0.675
456771.365, 0.679
456771.334, 0.672
456771.376, 0.672
456771.375, 0.672
456771.385, 0.672
456771.420, 0.672
456771.357, 0.675
456771.370, 0.675
456771.358, 0.675
456771.322, 0.675
456771.376, 0.675
456771.359, 0.679
456771.389, 0.675
456771.433, 0.683
456771.371, 0.679
456771.387, 0.683
456771.358, 0.683
456771.346, 0.687
456771.377, 0.695
456771.343, 0.695
456771.389, 0.691
456771.407, 0.691
456771.377, 0.695
456771.402, 0.695
456771.364, 0.691
456771.350, 0.695
456771.370, 0.695
456771.331, 0.699
456771.378, 0.695
456771.386, 0.699
456771.379, 0.703
456771.410, 0.703
456771.365, 0.703
456771.366, 0.710
456771.362, 0.706
456771.330, 0.706
456771.386, 0.703
456771.370, 0.703
456771.377, 0.710
456771.412, 0.710
456771.362, 0.710
456771.362, 0.706
456771.356, 0.699
456771.336, 0.699
456771.375, 0.691
456771.353, 0.695
456771.389, 0.695
456771.433, 0.699
456771.368, 0.691
456771.382, 0.687
456771.355, 0.691
456771.327, 0.687
456771.368, 0.687
456771.340, 0.687
456771.388, 0.683
456771.420, 0.687
456771.372, 0.687
456771.395, 0.683
456771.353, 0.691
456771.342, 0.687
456771.366, 0.687
456771.325, 0.691
456771.386, 0.691
456771.406, 0.695
456771.380, 0.695
456771.413, 0.695
456771.357, 0.691
456771.355, 0.683
456771.357, 0.683
456771.322, 0.687
456771.380, 0.679
456771.370, 0.683
456771.385, 0.683
456771.415, 0.679
456771.356, 0.679
456771.370, 0.679
456771.352, 0.675
456771.324, 0.672
456771.373, 0.675
456771.348, 0.675
456771.384, 0.675
456771.431, 0.675
456771.365, 0.675
456771.389, 0.675
456771.353, 0.668
456771.333, 0.668
456771.376, 0.668
456771.329, 0.668
456771.389, 0.668
456771.417, 0.664
456771.373, 0.668
456771.407, 0.668
456771.350, 0.668
456771.338, 0.664
456771.363, 0.664
456771.321, 0.660
456771.384, 0.657
456771.393, 0.660
456771.376, 0.660
456771.422, 0.657
456771.357, 0.653
456771.354, 0.653
456771.350, 0.653
456771.316, 0.653
456771.380, 0.653
456771.370, 0.657
456771.391, 0.649
456771.426, 0.649
456771.366, 0.653
456771.380, 0.657
456771.355, 0.657
456771.323, 0.646
456771.369, 0.646
456771.343, 0.646
456771.378, 0.642
456771.415, 0.646
456771.370, 0.646
456771.380, 0.638
456771.354, 0.642
456771.342, 0.642
456771.372, 0.638
456771.331, 0.638
456771.381, 0.635
456771.399, 0.635
456771.369, 0.638
456771.395, 0.631
456771.359, 0.635
456771.352, 0.635
456771.354, 0.628
456771.325, 0.631
456771.380, 0.631
456771.371, 0.631
456771.378, 0.628
456771.405, 0.624
456771.356, 0.628
456771.368, 0.628
456771.355, 0.628
456771.327, 0.621
456771.373, 0.624
456771.356, 0.624
456771.379, 0.628
456771.413, 0.628
456771.364, 0.628
456771.379, 0.621
456771.363, 0.621
456771.336, 0.621
456771.363, 0.621
456771.334, 0.621
456771.380, 0.624
456771.407, 0.628
456771.370, 0.631
456771.410, 0.624
456771.359, 0.624
456771.352, 0.631
456771.355, 0.624
456771.323, 0.624
456771.382, 0.621
456771.394, 0.621
456771.379, 0.617
456771.412, 0.621
456771.368, 0.614
456771.359, 0.614
456771.357, 0.614
456771.316, 0.614
456771.373, 0.610
456771.356, 0.610
456771.385, 0.614
456771.423, 0.614
456771.364, 0.621
456771.380, 0.621
456771.356, 0.617
456771.337, 0.617
456771.372, 0.617
456771.335, 0.617
456771.381, 0.614
456771.421, 0.610
456771.366, 0.617
456771.382, 0.617
456771.353, 0.614
456771.337, 0.614
456771.364, 0.614
456771.318, 0.607
456771.381, 0.607
456771.405, 0.603
456771.370, 0.607
456771.413, 0.607
456771.354, 0.607
456771.356, 0.607
456771.352, 0.603
456771.323, 0.603
456771.378, 0.600
456771.380, 0.597
456771.380, 0.593
456771.420, 0.597
456771.355, 0.593
456771.359, 0.600
456771.351, 0.600
456771.323, 0.597
456771.378, 0.600
456771.337, 0.603
456771.391, 0.603
456771.413, 0.600
456771.372, 0.600
456771.390, 0.600
456771.353, 0.603
456771.334, 0.597
456771.359, 0.603
456771.327, 0.603
456771.376, 0.600
456771.409, 0.597
456771.370, 0.597
456771.399, 0.597
456771.349, 0.597
456771.341, 0.590
456771.357, 0.593
456771.321, 0.593
456771.368, 0.593
456771.380, 0.590
456771.369, 0.590
456771.402, 0.590
456771.359, 0.590
456771.351, 0.593
456771.349, 0.590
456771.316, 0.593
456771.367, 0.590
456771.358, 0.587
456771.377, 0.590
456771.405, 0.590
456771.362, 0.593
456771.358, 0.600
456771.347, 0.597
456771.325, 0.593
456771.358, 0.593
456771.341, 0.593
456771.377, 0.590
456771.418, 0.593
456771.358, 0.593
456771.376, 0.593
456771.344, 0.590
456771.330, 0.590
456771.360, 0.587
456771.318, 0.587
456771.379, 0.590
456771.403, 0.587
456771.363, 0.587
456771.396, 0.583
456771.351, 0.590
