
03/04/2026, 11:35:03
456779.461, 0.707
456779.461, 0.707
456779.461, 0.715
456779.467, 0.711
456779.460, 0.715
456779.451, 0.715
456779.459, 0.719
456779.457, 0.715
456779.466, 0.715
456779.472, 0.723
456779.454, 0.719
456779.453, 0.719
456779.456, 0.715
456779.459, 0.715
456779.451, 0.711
456779.461, 0.715
456779.460, 0.715
456779.465, 0.711
456779.455, 0.711
456779.460, 0.715
456779.467, 0.715
456779.453, 0.719
456779.458, 0.715
456779.455, 0.715
456779.456, 0.715
456779.453, 0.719
456779.455, 0.719
456779.454, 0.719
456779.461, 0.715
456779.456, 0.715
456779.457, 0.711
456779.465, 0.715
456779.457, 0.715
456779.452, 0.715
456779.455, 0.719
456779.449, 0.715
456779.463, 0.719
456779.466, 0.719
456779.455, 0.719
456779.457, 0.707
456779.460, 0.707
456779.452, 0.711
456779.457, 0.711
456779.456, 0.711
456779.471, 0.715
456779.477, 0.715
456779.458, 0.711
456779.465, 0.711
456779.458, 0.711
456779.448, 0.711
456779.448, 0.707
456779.455, 0.711
456779.465, 0.707
456779.477, 0.711
456779.458, 0.711
456779.457, 0.703
456779.460, 0.715
456779.454, 0.711
456779.465, 0.719
456779.460, 0.711
456779.456, 0.711
456779.463, 0.707
456779.457, 0.711
456779.446, 0.715
456779.464, 0.711
456779.459, 0.719
456779.456, 0.715
456779.461, 0.711
456779.460, 0.707
456779.468, 0.719
456779.456, 0.715
456779.454, 0.719
456779.452, 0.715
456779.450, 0.711
456779.462, 0.711
456779.468, 0.711
456779.460, 0.707
456779.463, 0.707
456779.455, 0.703
456779.449, 0.703
456779.459, 0.703
456779.449, 0.711
456779.462, 0.711
456779.466, 0.711
456779.461, 0.711
456779.479, 0.711
456779.458, 0.707
456779.450, 0.707
456779.460, 0.711
456779.452, 0.711
456779.458, 0.715
456779.451, 0.715
456779.460, 0.707
456779.458, 0.711
456779.456, 0.707
456779.459, 0.715
456779.453, 0.711
456779.459, 0.711
456779.456, 0.715
456779.464, 0.723
456779.458, 0.719
456779.473, 0.719
456779.461, 0.715
456779.457, 0.723
456779.461, 0.719
456779.454, 0.719
456779.468, 0.719
456779.456, 0.719
456779.458, 0.719
456779.461, 0.723
456779.451, 0.723
456779.459, 0.719
456779.459, 0.719
456779.457, 0.723
456779.452, 0.719
456779.454, 0.727
456779.455, 0.719
456779.457, 0.723
456779.466, 0.723
456779.453, 0.727
456779.461, 0.723
456779.461, 0.731
456779.462, 0.723
456779.457, 0.719
456779.461, 0.723
456779.464, 0.727
456779.456, 0.723
456779.467, 0.727
456779.461, 0.727
456779.456, 0.723
456779.459, 0.723
456779.456, 0.727
456779.463, 0.723
456779.458, 0.723
456779.460, 0.719
456779.466, 0.727
456779.458, 0.723
456779.465, 0.723
456779.466, 0.715
456779.457, 0.727
456779.466, 0.723
456779.458, 0.723
456779.459, 0.727
456779.466, 0.723
456779.463, 0.719
456779.472, 0.727
456779.464, 0.727
456779.458, 0.727
456779.464, 0.735
456779.456, 0.723
456779.464, 0.727
456779.475, 0.727
456779.460, 0.727
456779.465, 0.723
456779.466, 0.727
456779.458, 0.727
456779.463, 0.731
456779.461, 0.727
456779.473, 0.727
456779.475, 0.731
456779.460, 0.735
456779.472, 0.731
456779.455, 0.731
456779.446, 0.735
456779.462, 0.735
456779.445, 0.735
456779.464, 0.731
456779.476, 0.739
456779.463, 0.739
456779.467, 0.739
456779.456, 0.735
456779.450, 0.735
456779.445, 0.735
456779.444, 0.731
456779.461, 0.735
456779.459, 0.735
456779.455, 0.735
456779.467, 0.735
456779.453, 0.743
456779.445, 0.743
456779.451, 0.743
456779.443, 0.752
456779.456, 0.743
456779.464, 0.743
456779.457, 0.743
456779.465, 0.739
456779.459, 0.735
456779.459, 0.739
456779.446, 0.739
456779.442, 0.739
456779.458, 0.739
456779.446, 0.743
456779.455, 0.743
456779.462, 0.743
456779.450, 0.747
456779.468, 0.743
456779.454, 0.739
456779.450, 0.747
456779.457, 0.735
456779.444, 0.743
456779.460, 0.743
456779.467, 0.739
456779.461, 0.739
456779.461, 0.743
456779.454, 0.743
456779.451, 0.747
456779.460, 0.743
456779.459, 0.743
456779.457, 0.743
456779.465, 0.743
456779.454, 0.743
456779.449, 0.747
456779.462, 0.747
456779.450, 0.752
456779.447, 0.752
456779.461, 0.756
456779.454, 0.752
456779.452, 0.747
456779.465, 0.752
456779.449, 0.752
456779.461, 0.752
456779.463, 0.743
456779.460, 0.743
456779.469, 0.747
456779.456, 0.743
456779.463, 0.743
456779.458, 0.756
456779.447, 0.752
456779.452, 0.747
456779.455, 0.752
456779.458, 0.747
456779.468, 0.752
456779.456, 0.756
456779.462, 0.756
456779.460, 0.756
456779.447, 0.760
456779.463, 0.752
456779.402, 0.756
456779.398, 0.752
456779.405, 0.760
456779.392, 0.760
456779.389, 0.760
456779.389, 0.756
456779.386, 0.760
456779.383, 0.756
456779.385, 0.756
456779.390, 0.760
456779.402, 0.764
456779.388, 0.760
456779.391, 0.764
456779.380, 0.764
456779.391, 0.764
456779.393, 0.769
456779.378, 0.764
456779.387, 0.756
456779.391, 0.764
456779.380, 0.764
456779.392, 0.769
456779.388, 0.769
456779.385, 0.769
456779.384, 0.769
456779.370, 0.773
456779.386, 0.773
456779.375, 0.773
456779.388, 0.769
456779.392, 0.769
456779.383, 0.769
456779.391, 0.769
456779.385, 0.773
456779.387, 0.773
456779.382, 0.773
456779.386, 0.773
456779.376, 0.782
456779.381, 0.773
456779.389, 0.773
456779.382, 0.773
456779.343, 0.778
456779.298, 0.782
456779.289, 0.782
456779.302, 0.782
456779.288, 0.778
456779.286, 0.773
456779.292, 0.778
456779.303, 0.769
456779.298, 0.782
456779.293, 0.778
456779.290, 0.782
456779.282, 0.782
456779.291, 0.778
456779.280, 0.778
456779.288, 0.778
456779.285, 0.782
456779.282, 0.778
456779.299, 0.778
456779.289, 0.773
456779.278, 0.773
456779.287, 0.773
456779.278, 0.773
456779.287, 0.773
456779.240, 0.778
456779.180, 0.782
456779.182, 0.778
456779.172, 0.773
456779.170, 0.778
456779.181, 0.773
456779.176, 0.778
456779.180, 0.786
456779.190, 0.786
456779.173, 0.782
456779.163, 0.782
456779.166, 0.786
456779.155, 0.791
456779.160, 0.791
456779.165, 0.786
456779.162, 0.782
456779.163, 0.786
456779.159, 0.786
456779.171, 0.786
456779.162, 0.786
456779.172, 0.791
456779.159, 0.795
456779.160, 0.795
456779.162, 0.791
456779.147, 0.791
456779.161, 0.791
456779.151, 0.791
456779.163, 0.786
456779.065, 0.791
456779.038, 0.791
456779.059, 0.795
456779.036, 0.791
456779.025, 0.800
456779.028, 0.800
456779.034, 0.795
456779.025, 0.800
456779.051, 0.795
456779.023, 0.795
456779.027, 0.800
456779.023, 0.800
456779.016, 0.804
456779.023, 0.800
456779.011, 0.804
456779.022, 0.804
456779.022, 0.804
456779.022, 0.800
456779.033, 0.804
456779.017, 0.804
456778.967, 0.804
456778.903, 0.813
456778.881, 0.809
456778.900, 0.804
456778.907, 0.813
456778.885, 0.813
456778.897, 0.813
456778.874, 0.818
456778.867, 0.818
456778.889, 0.818
456778.865, 0.818
456778.874, 0.818
456778.887, 0.813
456778.871, 0.809
456778.875, 0.813
456778.870, 0.813
456778.867, 0.804
456778.873, 0.813
456778.872, 0.813
456778.872, 0.809
456778.869, 0.813
456778.877, 0.804
456778.888, 0.809
456778.878, 0.809
456778.876, 0.804
456778.876, 0.804
456778.748, 0.809
456778.733, 0.809
456778.731, 0.809
456778.734, 0.813
456778.749, 0.809
456778.732, 0.809
456778.743, 0.809
456778.726, 0.809
456778.744, 0.813
456778.723, 0.813
456778.707, 0.813
456778.721, 0.813
456778.732, 0.818
456778.726, 0.809
456778.728, 0.809
456778.717, 0.813
456778.709, 0.809
456778.715, 0.809
456778.711, 0.809
456778.721, 0.809
456778.732, 0.809
456778.714, 0.813
456778.719, 0.804
456778.710, 0.804
456778.714, 0.804
456778.715, 0.809
456778.640, 0.809
456778.588, 0.813
456778.575, 0.818
456778.582, 0.813
456778.578, 0.809
456778.567, 0.818
456778.567, 0.813
456778.567, 0.813
456778.570, 0.818
456778.561, 0.813
456778.549, 0.813
456778.553, 0.813
456778.549, 0.818
456778.557, 0.813
456778.563, 0.813
456778.548, 0.818
456778.549, 0.813
456778.547, 0.818
456778.539, 0.818
456778.551, 0.813
456778.559, 0.813
456778.493, 0.813
456778.421, 0.823
456778.414, 0.818
456778.412, 0.818
456778.417, 0.823
456778.408, 0.818
456778.406, 0.818
456778.417, 0.823
456778.407, 0.813
456778.402, 0.818
456778.390, 0.813
456778.391, 0.818
456778.393, 0.809
456778.389, 0.818
456778.392, 0.818
456778.396, 0.813
456778.393, 0.823
456778.398, 0.813
456778.385, 0.818
456778.370, 0.818
456778.392, 0.827
456778.368, 0.818
456778.393, 0.813
456778.395, 0.813
456778.384, 0.813
456778.402, 0.827
456778.380, 0.823
456778.377, 0.823
456778.380, 0.818
456778.372, 0.818
456778.383, 0.813
456778.397, 0.818
456778.399, 0.818
456778.410, 0.809
456778.380, 0.818
456778.391, 0.813
456778.380, 0.823
456778.362, 0.823
456778.274, 0.818
456778.234, 0.818
456778.258, 0.827
456778.257, 0.823
456778.248, 0.827
456778.241, 0.823
456778.237, 0.827
456778.211, 0.832
456778.237, 0.837
456778.214, 0.823
456778.220, 0.823
456778.234, 0.827
456778.224, 0.827
456778.228, 0.827
456778.221, 0.827
456778.210, 0.832
456778.205, 0.823
456778.211, 0.827
456778.205, 0.823
456778.213, 0.832
456778.205, 0.827
456778.197, 0.827
456778.208, 0.827
456778.202, 0.832
456778.200, 0.827
456778.202, 0.832
456778.206, 0.823
456778.086, 0.832
456778.061, 0.832
456778.067, 0.841
456778.047, 0.837
456778.048, 0.851
456778.049, 0.846
456778.057, 0.846
456778.035, 0.841
456778.057, 0.846
456778.041, 0.846
456778.039, 0.841
456778.031, 0.832
456778.028, 0.837
456778.031, 0.841
456778.037, 0.841
456778.030, 0.846
456778.030, 0.837
456778.027, 0.837
456778.035, 0.837
456778.039, 0.837
456778.029, 0.841
456778.031, 0.846
456778.024, 0.837
456777.971, 0.846
456777.905, 0.846
456777.884, 0.846
456777.881, 0.841
456777.875, 0.846
456777.879, 0.841
456777.873, 0.856
456777.869, 0.851
456777.872, 0.846
456777.861, 0.856
456777.863, 0.856
456777.850, 0.841
456777.859, 0.851
456777.856, 0.851
456777.853, 0.851
456777.856, 0.860
456777.850, 0.865
456777.849, 0.860
456777.848, 0.856
456777.840, 0.860
456777.850, 0.856
456777.840, 0.860
456777.845, 0.860
456777.841, 0.860
456777.838, 0.860
456777.787, 0.870
456777.713, 0.875
456777.700, 0.865
456777.700, 0.865
456777.705, 0.860
456777.686, 0.870
456777.692, 0.865
456777.677, 0.865
456777.659, 0.860
456777.677, 0.865
456777.655, 0.865
456777.671, 0.875
456777.688, 0.865
456777.654, 0.860
456777.674, 0.870
456777.657, 0.865
456777.641, 0.870
456777.661, 0.860
456777.641, 0.860
456777.659, 0.865
456777.666, 0.865
456777.657, 0.865
456777.674, 0.865
456777.529, 0.875
456777.504, 0.865
456777.501, 0.875
456777.464, 0.870
456777.506, 0.870
456777.493, 0.875
456777.503, 0.865
456777.499, 0.875
456777.497, 0.870
456777.480, 0.870
456777.473, 0.865
456777.464, 0.865
456777.480, 0.870
456777.481, 0.865
456777.469, 0.870
456777.474, 0.870
456777.470, 0.860
456777.464, 0.875
456777.470, 0.870
456777.465, 0.865
456777.465, 0.870
456777.459, 0.870
456777.461, 0.870
456777.401, 0.870
456777.328, 0.870
456777.314, 0.870
456777.313, 0.875
456777.315, 0.880
456777.305, 0.875
456777.305, 0.885
456777.298, 0.890
456777.295, 0.885
456777.300, 0.880
456777.285, 0.880
456777.285, 0.875
456777.284, 0.885
456777.282, 0.880
456777.296, 0.885
456777.285, 0.885
456777.280, 0.890
456777.278, 0.890
456777.270, 0.885
456777.285, 0.890
456777.283, 0.890
456777.281, 0.880
456777.281, 0.890
456777.279, 0.885
456777.270, 0.885
456777.276, 0.885
456777.278, 0.885
456777.272, 0.870
456777.278, 0.885
456777.144, 0.890
456777.119, 0.895
456777.124, 0.895
456777.103, 0.890
456777.119, 0.890
456777.098, 0.890
456777.112, 0.890
456777.104, 0.885
456777.109, 0.885
456777.096, 0.885
456777.094, 0.890
456777.088, 0.880
456777.094, 0.885
456777.096, 0.895
456777.086, 0.885
456777.087, 0.895
456777.084, 0.900
456777.081, 0.885
456777.082, 0.885
456777.074, 0.890
456777.075, 0.885
456777.087, 0.890
456777.075, 0.895
456777.025, 0.885
456776.936, 0.895
456776.931, 0.900
456776.926, 0.895
456776.920, 0.895
456776.909, 0.900
456776.911, 0.895
456776.914, 0.895
456776.902, 0.900
456776.912, 0.900
456776.894, 0.905
456776.900, 0.905
456776.903, 0.895
456776.893, 0.900
456776.883, 0.900
456776.890, 0.900
456776.879, 0.905
456776.884, 0.895
456776.890, 0.900
456776.887, 0.905
456776.891, 0.905
456776.882, 0.905
456776.881, 0.900
456776.884, 0.905
456776.875, 0.895
456776.754, 0.900
456776.731, 0.905
456776.733, 0.910
456776.723, 0.900
456776.727, 0.900
456776.702, 0.910
456776.715, 0.910
456776.698, 0.905
456776.715, 0.905
456776.708, 0.900
456776.701, 0.895
456776.697, 0.900
456776.698, 0.910
456776.684, 0.905
456776.695, 0.905
456776.698, 0.910
456776.689, 0.910
456776.691, 0.905
456776.685, 0.900
456776.685, 0.910
456776.683, 0.910
456776.672, 0.900
456776.683, 0.905
456776.677, 0.910
456776.617, 0.910
456776.539, 0.910
456776.526, 0.910
456776.516, 0.915
456776.514, 0.915
456776.513, 0.915
456776.508, 0.905
456776.523, 0.910
456776.508, 0.915
456776.491, 0.915
456776.496, 0.915
456776.496, 0.915
456776.500, 0.921
456776.493, 0.910
456776.481, 0.915
456776.475, 0.905
456776.484, 0.921
456776.490, 0.921
456776.478, 0.921
456776.485, 0.915
456776.472, 0.921
456776.465, 0.921
456776.474, 0.926
456776.494, 0.921
456776.475, 0.921
456776.475, 0.921
456776.482, 0.915
456776.470, 0.910
456776.468, 0.915
456776.464, 0.921
456776.473, 0.921
456776.469, 0.921
456776.474, 0.921
456776.476, 0.910
456776.476, 0.915
456776.476, 0.915
456776.464, 0.915
456776.462, 0.915
456776.469, 0.921
456776.464, 0.926
456776.461, 0.926
456776.464, 0.921
456776.456, 0.921
456776.455, 0.921
456776.458, 0.926
456776.449, 0.910
456776.450, 0.921
456776.455, 0.921
456776.450, 0.915
456776.457, 0.915
456776.445, 0.910
456776.448, 0.915
456776.451, 0.931
456776.442, 0.931
456776.450, 0.931
456776.450, 0.915
456776.446, 0.921
456776.451, 0.915
456776.451, 0.931
456776.434, 0.926
456776.440, 0.931
456776.443, 0.931
456776.443, 0.921
456776.446, 0.910
456776.438, 0.910
456776.450, 0.910
456776.438, 0.915
456776.436, 0.921
456776.426, 0.921
456776.423, 0.926
456776.431, 0.926
456776.417, 0.921
456776.428, 0.931
456776.427, 0.926
456776.422, 0.926
456776.424, 0.915
456776.423, 0.921
456776.423, 0.926
456776.418, 0.921
456776.408, 0.921
456776.415, 0.915
456776.408, 0.915
456776.414, 0.915
456776.427, 0.921
456776.414, 0.931
456776.418, 0.931
456776.415, 0.942
456776.409, 0.931
456776.411, 0.926
456776.419, 0.931
456776.415, 0.931
456776.424, 0.926
456776.413, 0.921
456776.405, 0.921
456776.410, 0.921
456776.394, 0.926
456776.400, 0.931
456776.407, 0.931
456776.402, 0.931
456776.407, 0.926
456776.401, 0.931
456776.402, 0.926
456776.397, 0.936
456776.383, 0.931
456776.399, 0.936
456776.389, 0.931
456776.397, 0.931
456776.404, 0.931
456776.399, 0.931
456776.399, 0.931
456776.399, 0.936
456776.394, 0.926
456776.391, 0.926
456776.393, 0.936
456776.398, 0.942
456776.410, 0.942
456776.397, 0.942
456776.410, 0.942
456776.395, 0.936
456776.374, 0.936
456776.383, 0.936
456776.372, 0.942
456776.380, 0.947
456776.388, 0.947
456776.378, 0.947
456776.388, 0.936
456776.372, 0.942
456776.366, 0.947
456776.375, 0.947
456776.355, 0.942
456776.372, 0.947
456776.380, 0.947
456776.377, 0.947
456776.384, 0.942
456776.368, 0.942
456776.366, 0.942
456776.372, 0.942
456776.374, 0.952
456776.368, 0.942
456776.367, 0.947
456776.369, 0.947
456776.362, 0.942
456776.362, 0.952
456776.353, 0.947
456776.358, 0.952
456776.353, 0.952
456776.359, 0.947
456776.350, 0.952
456776.338, 0.952
456776.346, 0.947
456776.353, 0.952
456776.359, 0.947
456776.346, 0.942
456776.356, 0.947
456776.344, 0.947
456776.331, 0.942
456776.351, 0.942
456776.340, 0.947
456776.346, 0.947
456776.353, 0.947
456776.340, 0.947
456776.346, 0.947
456776.345, 0.958
456776.337, 0.947
456776.344, 0.947
456776.338, 0.952
456776.353, 0.952
456776.356, 0.952
456776.342, 0.952
456776.352, 0.958
456776.338, 0.952
456776.330, 0.952
456776.326, 0.947
456776.329, 0.947
456776.334, 0.947
456776.335, 0.952
456776.333, 0.947
456776.330, 0.947
456776.332, 0.947
456776.327, 0.952
456776.328, 0.952
456776.336, 0.947
456776.330, 0.958
456776.327, 0.952
456776.326, 0.958
456776.313, 0.958
456776.320, 0.952
456776.324, 0.958
456776.327, 0.952
456776.337, 0.958
456776.319, 0.958
456776.322, 0.958
456776.327, 0.958
456776.317, 0.958
456776.325, 0.963
456776.315, 0.958
456776.323, 0.963
456776.309, 0.963
456776.315, 0.958
456776.305, 0.952
456776.305, 0.958
456776.314, 0.968
456776.303, 0.968
456776.302, 0.963
456776.304, 0.963
456776.303, 0.963
456776.302, 0.968
456776.301, 0.958
456776.302, 0.958
456776.301, 0.952
456776.295, 0.958
456776.295, 0.958
456776.294, 0.963
456776.294, 0.968
456776.296, 0.963
456776.304, 0.963
456776.296, 0.963
456776.296, 0.963
456776.295, 0.963
456776.294, 0.963
456776.290, 0.963
456776.284, 0.958
456776.292, 0.958
456776.292, 0.958
456776.295, 0.947
456776.292, 0.958
456776.282, 0.958
456776.282, 0.958
456776.278, 0.958
456776.281, 0.958
456776.280, 0.963
456776.275, 0.958
456776.277, 0.963
456776.280, 0.963
456776.285, 0.963
456776.283, 0.958
456776.282, 0.958
456776.270, 0.952
456776.277, 0.952
456776.276, 0.952
456776.278, 0.963
456776.276, 0.958
456776.275, 0.958
456776.277, 0.958
456776.273, 0.963
456776.272, 0.963
456776.269, 0.974
456776.277, 0.968
456776.273, 0.974
456776.269, 0.968
456776.271, 0.979
456776.269, 0.974
456776.268, 0.968
456776.270, 0.974
456776.261, 0.968
456776.262, 0.974
456776.260, 0.974
456776.246, 0.963
456776.257, 0.968
456776.268, 0.974
456776.258, 0.974
456776.259, 0.968
456776.258, 0.974
456776.252, 0.974
456776.256, 0.968
456776.240, 0.974
456776.255, 0.979
456776.255, 0.963
456776.254, 0.974
456776.256, 0.979
456776.242, 0.979
456776.244, 0.979
456776.240, 0.985
456776.249, 0.985
456776.247, 0.985
456776.256, 0.985
456776.242, 0.985
456776.223, 0.985
456776.239, 0.990
456776.219, 0.996
456776.230, 0.985
456776.227, 0.990
456776.226, 0.996
456776.236, 0.990
456776.228, 0.985
456776.229, 0.990
456776.223, 0.990
456776.226, 0.985
456776.222, 0.979
456776.230, 0.990
456776.222, 0.990
456776.221, 0.990
456776.221, 0.990
456776.213, 0.985
456776.218, 0.990
456776.212, 0.985
456776.219, 0.996
456776.209, 0.996
456776.224, 0.996
456776.225, 0.996
456776.215, 1.01
456776.220, 0.990
456776.215, 0.990
456776.209, 0.990
456776.206, 0.990
456776.207, 0.996
456776.216, 0.996
456776.213, 0.990
456776.216, 0.996
456776.209, 0.996
456776.208, 1.00
456776.215, 1.00
456776.203, 1.01
456776.209, 1.00
456776.209, 1.00
456776.210, 1.00
456776.196, 0.996
456776.205, 0.996
456776.191, 0.996
456776.199, 0.990
456776.193, 0.990
456776.190, 0.990
456776.187, 0.996
456776.196, 0.996
456776.186, 1.00
456776.188, 1.00
456776.189, 0.996
456776.184, 0.996
456776.180, 0.996
456776.189, 1.00
456776.183, 1.00
456776.180, 0.996
456776.185, 0.996
456776.180, 0.996
456776.183, 0.996
456776.165, 0.996
456776.163, 1.00
456776.170, 1.00
456776.161, 1.00
456776.169, 1.01
456776.158, 1.01
456776.166, 1.00
456776.160, 0.996
456776.166, 1.00
456776.159, 1.00
456776.158, 1.00
456776.160, 1.01
456776.158, 1.01
456776.156, 1.00
456776.155, 1.00
456776.168, 1.00
456776.150, 1.00
456776.153, 0.990
456776.154, 0.996
456776.151, 1.00
456776.156, 1.01
456776.152, 1.02
456776.158, 1.02
456776.164, 1.02
456776.149, 1.01
456776.155, 1.01
456776.160, 1.01
456776.142, 1.01
456776.148, 1.02
456776.141, 1.03
456776.141, 1.02
456776.140, 1.02
456776.137, 1.02
456776.135, 1.02
456776.143, 1.02
456776.140, 1.02
456776.140, 1.02
456776.140, 1.02
456776.142, 1.02
456776.146, 1.02
456776.131, 1.02
456776.137, 1.02
456776.141, 1.02
456776.133, 1.03
456776.135, 1.03
456776.134, 1.03
456776.126, 1.04
456776.130, 1.03
456776.139, 1.04
456776.130, 1.03
456776.131, 1.03
456776.134, 1.03
456776.138, 1.03
456776.127, 1.02
456776.137, 1.02
456776.134, 1.03
456776.133, 1.02
456776.139, 1.04
456776.123, 1.02
456776.132, 1.02
456776.122, 1.02
456776.128, 1.02
456776.131, 1.03
456776.122, 1.04
456776.123, 1.04
456776.127, 1.02
456776.122, 1.02
456776.129, 1.02
456776.117, 1.02
456776.113, 1.03
456776.122, 1.03
456776.107, 1.02
456776.112, 1.02
456776.114, 1.02
456776.111, 1.03
456776.102, 1.04
456776.111, 1.03
456776.113, 1.02
456776.108, 1.01
456776.117, 1.02
456776.115, 1.03
456776.105, 1.02
456776.109, 1.02
456776.106, 1.01
456776.110, 1.02
456776.100, 1.03
456776.097, 1.03
456776.101, 1.02
456776.108, 1.02
456776.104, 1.02
456776.106, 1.02
456776.114, 1.02
456776.103, 1.02
